id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000171517,9,1,4.2152414143580845,1.8647932269206013,LPAR3,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,56,99.9467953711973,57,1.7634279935629373
ENSG00000224093,9,1,4.182625275899833,1.8449939944376912,RP5-1033H22.2,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000117528,9,1,3.0681886494655064,1.533003018104073,ABCD3,FALSE,FALSE,0.03131472438102115,0.013391218342895039,3220,96.94073384384441,3296,3.518118947143153
ENSG00000116396,9,1,3.9590997517604283,1.7146651007761922,KCNC4,FALSE,FALSE,0.001130598362057499,4.907352698883811e-4,119,99.88694016379425,119,2.0791812460476247
ENSG00000215866,9,1,4.175929528524344,1.789454148017403,RP11-426L16.8,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,29,99.97244760294146,31,1.505149978319906
ENSG00000168614,9,1,3.0701303303737095,1.537021801673409,NBPF9,FALSE,FALSE,0.026469302829346154,0.011345966067869424,2712,97.42337583369753,2786,3.445136968713304
ENSG00000242252,9,1,4.138601285268729,1.7828780867686238,BGLAP,FALSE,FALSE,0.0012921124137799988,5.607950641441167e-4,134,99.87268892393638,136,2.1367205671564067
ENSG00000160781,9,1,4.060299378683036,1.8359843947520222,PAQR6,FALSE,FALSE,0.002916753757576909,0.0012648862765275294,302,99.71307503752827,307,2.4885507165004443
ENSG00000132692,9,1,4.21431921129412,1.847000763617989,BCAN,FALSE,FALSE,2.660231440135292e-4,1.1551701908445778e-4,28,99.97339768559864,28,1.462397997898956
ENSG00000198929,9,1,4.139275533010428,1.4599951960673299,NOS1AP,FALSE,FALSE,6.175537271742641e-4,2.6811739606033623e-4,62,99.94109487525414,65,1.8195439355418688
ENSG00000135835,9,1,4.123393517782157,1.688689396583077,KIAA1614,FALSE,FALSE,4.6554050202367607e-4,2.0213462385408411e-4,49,99.95344594979764,49,1.6989700043360187
ENSG00000231599,9,1,4.048170071889823,1.7340790488352742,LINC01037,FALSE,FALSE,7.885686054686758e-4,3.4233603396562957e-4,83,99.92114313945312,83,1.9242792860618816
ENSG00000133056,9,1,3.9099364102382115,1.5217479922404256,PIK3C2B,FALSE,FALSE,0.005329963706842495,0.002308626828892748,555,99.47270412525889,561,2.749736315569061
ENSG00000143494,9,1,3.0878627121943882,1.5626315333476033,VASH2,FALSE,FALSE,6.65057860033823e-4,2.88734956671659e-4,68,99.935394379311,70,1.8512583487190752
ENSG00000116991,9,1,3.018882733632987,1.513537333213326,SIPA1L2,FALSE,FALSE,0.00855074391472058,0.0036977540586923966,882,99.16202709635739,900,2.954724790979063
ENSG00000183780,9,1,3.106813412954276,1.5263771273722615,SLC35F3,FALSE,FALSE,5.130446348832349e-4,2.2275531707452898e-4,53,99.94964561916888,54,1.7403626894942439
ENSG00000133019,9,1,4.1046480954188755,1.7087189414133992,CHRM3,FALSE,FALSE,0.0010070876166226462,4.371525061835255e-4,103,99.9021414863093,106,2.0293837776852097
ENSG00000182901,9,1,3.0634894192714146,1.560158655845162,RGS7,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,14,99.98669884279933,14,1.1760912590556813
ENSG00000151692,9,1,4.089087945272391,1.7151021220316853,RNF144A,FALSE,FALSE,0.011914036521177342,0.005143620161668304,1228,98.83329849696923,1254,3.098643725817057
ENSG00000119772,9,1,3.435215455343192,1.4819359042277302,DNMT3A,FALSE,FALSE,0.03516255914264541,0.015008555585247073,3552,96.62530640165694,3701,3.5684364144168854
ENSG00000272056,9,1,4.257244092275565,1.9158887126078572,RP11-503P10.1,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000243943,9,1,2.964920502950614,1.4604193427195515,ZNF512,FALSE,FALSE,0.02942405989321071,0.012594314445282206,2996,97.15355235905524,3097,3.491081413423187
ENSG00000171055,9,1,2.9675206959742955,1.459281847678658,FEZ2,FALSE,FALSE,0.09701294012579094,0.04021175044807564,9326,91.13952913903509,10211,4.009110806132212
ENSG00000226548,9,1,4.064124566366141,1.7922016837229695,AC016722.3,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000233723,9,1,4.072883588125174,1.6860710837473836,LINC01122,FALSE,FALSE,0.004417884355938967,0.0019144370237076137,390,99.62946776369544,465,2.66838591669
ENSG00000172071,9,1,2.989395600606864,1.4623750903239217,EIF2AK3,FALSE,FALSE,0.009500826571911756,0.004106678876956911,983,99.06606874798108,1000,3.000434077479319
ENSG00000226791,9,1,2.960681659032767,1.614025042258736,AC109826.1,FALSE,FALSE,0.010450909229102932,0.0045152190202529365,1053,98.99956296197769,1100,3.041787318971752
ENSG00000144182,9,1,2.993311625768607,1.4518303134074177,LIPT1,FALSE,FALSE,0.020398274649894542,0.008769715607427401,2092,98.01242708115606,2147,3.332034277027518
ENSG00000230651,9,1,4.166272145559256,1.7793206431498494,RGPD4-AS1,FALSE,FALSE,3.1352727687308796e-4,1.3614182529929206e-4,33,99.9686472723127,33,1.5314789170422551
ENSG00000172985,9,1,4.1690988362330845,1.785406754218575,SH3RF3,FALSE,FALSE,0.001795656222091322,7.791442601972324e-4,187,99.82233454310526,189,2.278753600952829
ENSG00000144130,9,1,4.196446877767508,1.8478285529246297,NT5DC4,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000260634,9,1,4.1696362317103794,1.6645797946085896,RP11-521O16.1,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000163040,9,1,4.156051141073172,1.7992169119944539,CCDC74A,FALSE,FALSE,5.985520740304407e-4,2.5987009774634297e-4,63,99.94014479259695,63,1.806179973983887
ENSG00000115850,9,1,4.008400899221366,1.482468292914864,LCT,FALSE,FALSE,4.370380223079408e-4,1.8976173794268983e-4,45,99.95724628042639,46,1.6720978579357175
ENSG00000182389,9,1,4.044130784322684,1.729404852591988,CACNB4,FALSE,FALSE,0.0032017785547342617,0.0013882934386170434,326,99.69027305375567,337,2.5289167002776547
ENSG00000162989,9,1,4.019844991018241,1.5210863806834187,KCNJ3,FALSE,FALSE,4.845421551674996e-4,2.1038301863332472e-4,51,99.95154578448326,51,1.7160033436347992
ENSG00000082438,9,1,4.163695794393485,1.8078164317240681,COBLL1,FALSE,FALSE,0.016569441541414102,0.007137050507931593,1476,98.59767799798583,1744,3.241795431295199
ENSG00000153253,9,1,4.137015801717704,1.757161543570992,SCN3A,FALSE,FALSE,0.002897752104433086,0.0012566578854339996,270,99.74347768255838,305,2.48572142648158
ENSG00000154479,9,1,4.040656548788016,1.6060258605112996,CCDC173,FALSE,FALSE,0.0012256066277766165,5.319482823036324e-4,127,99.87933950253672,129,2.113943352306837
ENSG00000064989,9,1,3.829908829976981,1.356151507102486,CALCRL,FALSE,FALSE,0.02949056567921409,0.012622371068443976,2817,97.32361715469246,3104,3.492061604512599
ENSG00000128641,9,1,3.994029504110282,1.5474747874369588,MYO1B,FALSE,FALSE,8.455735649001463e-4,3.670727616296281e-4,89,99.91544264350999,89,1.9542425094393248
ENSG00000169047,9,1,4.20076940660662,1.825887367927071,IRS1,FALSE,FALSE,8.55074391472058e-4,3.711954125943937e-4,90,99.91449256085279,90,1.9590413923210936
ENSG00000162804,9,1,4.040914040853446,1.64143411894941,SNED1,FALSE,FALSE,0.002897752104433086,0.0012566578854339996,298,99.71687536815703,305,2.48572142648158
ENSG00000189229,9,1,4.089944344808524,1.7008365847697224,AC069277.2,FALSE,FALSE,0.001016588443194558,4.412744919552975e-4,105,99.90024132099494,107,2.03342375548695
ENSG00000163520,9,1,4.177640897085135,1.8120068766703572,FBLN2,FALSE,FALSE,0.0016246413437969102,7.050002393571761e-4,164,99.84418644422065,171,2.2355284469075487
ENSG00000144681,9,1,4.147099000265067,1.7641507842173543,STAC,FALSE,FALSE,0.0011496000152013226,4.989781852549148e-4,105,99.90024132099494,121,2.0863598306747484
ENSG00000163818,9,1,4.165963631917899,1.8150212027659383,LZTFL1,FALSE,FALSE,0.01692097212457484,0.00728720395147057,1706,98.37915898683185,1781,3.250907699700856
ENSG00000173585,9,1,4.181971055318778,1.8187844016184773,CCR9,FALSE,FALSE,5.320462880270584e-4,2.3100332022557162e-4,49,99.95344594979764,56,1.7558748556724915
ENSG00000160801,9,1,4.089621049215262,1.6492428042521443,PTH1R,FALSE,FALSE,2.660231440135292e-4,1.1551701908445778e-4,28,99.97339768559864,28,1.462397997898956
ENSG00000198643,9,1,4.145846349050467,1.7716571547617879,FAM3D,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,13,99.98764892545651,13,1.146128035678238
ENSG00000259976,9,1,3.0675055802363804,1.5424856402506795,RP11-553L6.5,FALSE,FALSE,0.014745282839607046,0.006357041126065514,1511,98.56442510498414,1552,3.1911714557285586
ENSG00000185565,9,1,4.159211617757743,1.7777122714152302,LSAMP,FALSE,FALSE,5.795504208866171e-4,2.5162264281230497e-4,55,99.94774545385448,61,1.792391689498254
ENSG00000187715,9,1,4.143007737447684,1.7569143035044636,KBTBD12,FALSE,FALSE,5.510479411708818e-4,2.392511667356513e-4,57,99.9458452885401,58,1.7708520116421442
ENSG00000196549,9,1,3.8427653134364537,1.5181180693736043,MME,FALSE,FALSE,0.0014631272920744105,6.349637060976752e-4,136,99.870788758622,154,2.1903316981702914
ENSG00000173950,9,1,3.0631341755885533,1.5377029635539021,XXYLT1,FALSE,FALSE,0.01908716058297072,0.008211329974448612,1955,98.14258840519126,2009,3.3031960574204886
ENSG00000186777,9,1,4.179778081228202,1.8689481474986043,ZNF732,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,14,99.98669884279933,14,1.1760912590556813
ENSG00000109501,9,1,4.164934140493338,1.798613712989327,WFS1,FALSE,FALSE,0.0017766545689474984,7.70906660722326e-4,184,99.82518479107682,187,2.27415784926368
ENSG00000109684,9,1,4.11769245271868,1.8260413863291707,CLNK,FALSE,FALSE,0.008351226556710434,0.003611830906076241,685,99.34919337982404,879,2.9444826721501687
ENSG00000249334,9,1,4.22019718294329,1.8939332224955525,RP11-61G19.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000002587,9,1,4.103312951375907,1.7608007647623982,HS3ST1,FALSE,FALSE,0.0038763372413399967,0.0016802174290562804,384,99.63516825963859,408,2.611723308007342
ENSG00000251152,9,1,4.1842026532191685,1.8149246432414021,RP11-281P23.1,FALSE,FALSE,2.2801983772588214e-4,9.901646885817493e-5,24,99.9771980162274,24,1.3979400086720377
ENSG00000128040,9,1,3.8443612874049595,1.3376800276865926,SPINK2,FALSE,FALSE,0.10631424933969255,0.04387850614514935,6642,93.68955099093621,11190,4.048868895739931
ENSG00000171509,9,1,4.099233132650321,1.6919347502818074,RXFP1,FALSE,FALSE,0.0015391339046497046,6.679234816156027e-4,147,99.8603378493929,162,2.2121876044039577
ENSG00000196104,9,1,4.153882485677665,1.6452216364970174,SPOCK3,FALSE,FALSE,0.0010260892697664698,4.453964386047547e-4,107,99.89834115568055,108,2.037426497940624
ENSG00000164120,9,1,3.9922890484828404,1.525364086829659,HPGD,FALSE,FALSE,0.04540445018716628,0.01928434451590822,3406,96.76401846960687,4779,3.6794278966121188
ENSG00000248551,9,1,4.168474179555838,1.802890942298409,RP11-287F9.2,FALSE,FALSE,3.800330628764703e-5,1.650431260757726e-5,4,99.99619966937124,4,0.6989700043360189
ENSG00000145476,9,1,4.130088311483329,1.8711907126536336,CYP4V2,FALSE,FALSE,0.016512436581982634,0.007112696408281105,1700,98.384859482775,1738,3.2402995820027125
ENSG00000250739,9,1,4.008376580526297,1.6465651251902547,RP11-462G22.1,FALSE,FALSE,2.4702149086970566e-4,1.0726682233639153e-4,25,99.97624793357022,26,1.4313637641589874
ENSG00000247516,9,1,3.98015115862078,1.645579979621407,MIR4458HG,FALSE,FALSE,0.01400421836699793,0.006039761712996814,1411,98.65943337070325,1474,3.1687920203141817
ENSG00000145526,9,1,4.0665345013637,1.6212560393443074,CDH18,FALSE,FALSE,4.085355425922055e-4,1.7738849952240185e-4,43,99.95914644574077,43,1.6434526764861874
ENSG00000113100,9,1,4.009693127920096,1.5126604296793904,CDH9,FALSE,FALSE,4.845421551674996e-4,2.1038301863332472e-4,46,99.9562961977692,51,1.7160033436347992
ENSG00000113360,9,1,3.025669795324271,1.5205837943186726,DROSHA,FALSE,FALSE,0.018621620080947043,0.008012889768892698,1904,98.191042620708,1960,3.292477593667784
ENSG00000164220,9,1,3.977752667715018,1.7897271372904744,F2RL2,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,34,99.9676971896555,34,1.5440680443502757
ENSG00000145708,9,1,3.956443768789237,1.2885770060648885,CRHBP,FALSE,FALSE,0.002413209949265586,0.001046781220601272,224,99.78718148478917,254,2.406540180433955
ENSG00000164176,9,1,4.1542930424708775,1.7930142142405476,EDIL3,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000248309,9,1,4.0925864995021275,1.5803689219584431,MEF2C-AS1,FALSE,FALSE,0.004313375263647937,0.0018692465862966004,449,99.57341288692116,454,2.6580113966571126
ENSG00000229855,9,1,4.029601556112235,1.4644169070353474,CTC-546K23.1,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000182132,9,1,4.214115124990409,1.8579761244883504,KCNIP1,FALSE,FALSE,3.1352727687308796e-4,1.3614182529929206e-4,32,99.96959735496989,33,1.5314789170422551
ENSG00000183072,9,1,4.132513028432792,1.7481176116099324,NKX2-5,FALSE,FALSE,0.0053869686662739655,0.0023332518160605197,471,99.55251106846296,567,2.754348335711019
ENSG00000095951,9,1,2.920926791479056,1.5133077361216511,HIVEP1,FALSE,FALSE,0.022355444923708362,0.009601914322332658,2286,97.82811104566098,2353,3.371806458507416
ENSG00000124780,9,1,4.091481190969413,1.7504505374064412,KCNK17,FALSE,FALSE,0.010023372033366902,0.004331423513020037,1006,99.04421684686568,1055,3.0236639181977933
ENSG00000146072,9,1,4.198982697774833,1.9165741660227742,TNFRSF21,FALSE,FALSE,0.006365553803180876,0.002755763187419407,602,99.42805024037091,670,2.826722520168992
ENSG00000170899,9,1,4.081515294362967,1.725073740684029,GSTA4,FALSE,FALSE,0.005016436429969407,0.0021731644355790372,484,99.54015999391947,528,2.7234556720351857
ENSG00000119899,9,1,3.0215186894435337,1.471897528373238,SLC17A5,FALSE,FALSE,0.024426625116385124,0.010480857370445455,2510,97.61529253045015,2571,3.4102709642521845
ENSG00000156535,9,1,3.882731896688407,1.4422127463450398,CD109,FALSE,FALSE,0.009424819959336462,0.004073979057127646,946,99.10122180629715,992,2.996949248495381
ENSG00000135535,9,1,4.1051668942470005,1.756865666114327,CD164,FALSE,FALSE,0.5487392403139073,0.18997830218410103,38073,63.827502992760365,57757,4.761612146403652
ENSG00000260273,9,1,4.057867986013358,1.647993014060494,RP11-425D10.10,FALSE,FALSE,0.005253957094267201,0.00227579134055143,546,99.48125486917363,553,2.74350976472843
ENSG00000111834,9,1,4.032731992055838,1.554520294867989,RSPH4A,FALSE,FALSE,9.405818306192639e-4,4.0829751029392225e-4,96,99.90879206490965,99,2
ENSG00000111912,9,1,3.9173407376307896,1.6219753481974568,NCOA7,FALSE,FALSE,0.1928192752769491,0.07657464845196305,16939,83.90654986983867,20295,4.307410454213675
ENSG00000164484,9,1,4.138038140584891,1.794759438239571,TMEM200A,FALSE,FALSE,7.0306116632147e-4,3.0522830045973484e-4,74,99.92969388336786,74,1.8750612633917
ENSG00000146409,9,1,3.0551228344935826,1.5597869612803426,SLC18B1,FALSE,FALSE,0.014175233245292341,0.006113000615090554,1458,98.61477948581526,1492,3.1740598077250253
ENSG00000272537,9,1,4.175470334340995,1.7994150378336873,GS1-166A23.1,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000106541,9,1,4.0545921147365025,1.6498741366496052,AGR2,FALSE,FALSE,7.505652991810287e-4,3.2584409939665594e-4,64,99.93919470993976,79,1.9030899869919435
ENSG00000226816,9,1,4.000689488698905,1.4077896334757771,AC005082.12,FALSE,FALSE,0.001206604974632793,5.237059926921892e-4,123,99.88313983316549,127,2.1072099696478683
ENSG00000122585,9,1,4.226874810506766,1.8155872084727254,NPY,FALSE,FALSE,3.8003306287647025e-4,1.6501490857313337e-4,30,99.97149752028427,40,1.6127838567197355
ENSG00000070882,9,1,3.9349136174220494,1.7406625010600056,OSBPL3,FALSE,FALSE,0.02244095236285557,0.00963823618699768,2277,97.8366617895757,2362,3.373463721632369
ENSG00000270182,9,1,3.9824485600490025,1.5076784350504842,RP1-170O19.21,FALSE,FALSE,3.9903471602029377e-4,1.7326400837685776e-4,41,99.96104661105517,42,1.6334684555795866
ENSG00000106571,9,1,4.196769696523612,1.8371240355601277,GLI3,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,5,99.99524958671404,6,0.8450980400142568
ENSG00000146674,9,1,3.180574876119559,1.6617507197489705,IGFBP3,FALSE,FALSE,0.0033442909533129383,0.0014499838720939064,336,99.68077222718377,352,2.5477747053878224
ENSG00000179869,9,1,4.040058118154471,1.5947667815318074,ABCA13,FALSE,FALSE,8.17071085184411e-4,3.5470457391824546e-4,82,99.92209322211032,86,1.9395192526186185
ENSG00000106078,9,1,4.0122947514552525,1.5624684550394978,COBL,FALSE,FALSE,1.8051570486632336e-4,7.838989942914547e-5,19,99.98194842951337,19,1.3010299956639813
ENSG00000006704,9,1,4.151778203298514,1.7840491988291707,GTF2IRD1,FALSE,FALSE,3.6103140973264673e-4,1.5676565208093393e-4,37,99.96484694168393,38,1.591064607026499
ENSG00000070669,9,1,3.038468104650443,1.556111738883492,ASNS,FALSE,FALSE,0.013776198529272046,0.005942090627034015,1390,98.67938510650427,1450,3.161667412437736
ENSG00000106236,9,1,4.174017888357108,1.8081485488047566,NPTX2,FALSE,FALSE,0.001909666140954263,8.28566576088957e-4,186,99.82328462576244,201,2.305351369446624
ENSG00000087077,9,1,3.939950448324149,1.4535700537791219,TRIP6,FALSE,FALSE,0.011923537347749254,0.005147697718688699,1199,98.86085089402779,1255,3.0989896394011773
ENSG00000204983,9,1,4.004351121236747,1.4968871333231892,PRSS1,FALSE,FALSE,0.0013396165466395577,5.81398735277498e-4,77,99.92684363539628,141,2.1522883443830563
ENSG00000106538,9,1,3.0384361565608433,1.5305062987437215,RARRES2,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,17,99.98384859482775,18,1.2787536009528289
ENSG00000155093,9,1,4.047736150075858,1.7283722617258992,PTPRN2,FALSE,FALSE,0.014507762175309252,0.006255374244680777,1453,98.61952989910122,1527,3.184123354239671
ENSG00000156298,9,1,3.9400200665492466,1.4975146510233845,TSPAN7,FALSE,FALSE,0.0036388165770422027,0.0015774496724815636,341,99.6760218138978,383,2.584331224367531
ENSG00000131089,9,1,2.963230353643363,1.5154234625925984,ARHGEF9,FALSE,FALSE,0.021557375491667776,0.009262763684729074,2223,97.88796625306402,2269,3.3560258571931225
ENSG00000000003,9,1,4.129575234701102,1.7778867938151326,TSPAN6,FALSE,FALSE,4.560396754517643e-4,1.9801036771670098e-4,48,99.95439603245482,48,1.6901960800285136
ENSG00000102362,9,1,4.163291436483329,1.7705063082804646,SYTL4,FALSE,FALSE,0.004455887662226613,0.0019308687442534025,410,99.61046611055163,469,2.6720978579357175
ENSG00000125355,9,1,4.0962486088771275,1.7161027648081746,TMEM255A,FALSE,FALSE,5.890512474585289e-4,2.557463898572013e-4,62,99.94109487525414,62,1.7993405494535817
ENSG00000102038,9,1,3.057441216756766,1.5147444464793172,SMARCA1,FALSE,FALSE,0.0010260892697664698,4.453964386047547e-4,103,99.9021414863093,108,2.037426497940624
ENSG00000269954,9,1,4.049038869192069,1.623154328071114,RP11-148O21.6,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000157110,9,1,3.9753236592311314,1.5349494673838582,RBPMS,FALSE,FALSE,0.006289547190605583,0.0027229614893748465,571,99.45750280274383,662,2.821513528404773
ENSG00000070501,9,1,3.0696580231685093,1.5856556155314412,POLB,FALSE,FALSE,0.028274459878009386,0.012109048999304336,2899,97.24571037680279,2976,3.473778834646725
ENSG00000147488,9,1,4.201648694326346,1.8438350417246785,ST18,FALSE,FALSE,0.004208866171356908,0.001824051446113066,364,99.65416991278241,443,2.6473829701146196
ENSG00000254314,9,1,4.1191468060512,1.7464493968119588,RP11-26M5.3,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,11,99.98954909077091,11,1.0791812460476249
ENSG00000181690,9,1,4.174223882009452,1.8029152609934773,PLAG1,FALSE,FALSE,0.005786003382294259,0.0025055876419074283,591,99.43850114960001,609,2.785329835010767
ENSG00000198846,9,1,4.0352511227626255,1.668608830176827,TOX,FALSE,FALSE,0.015191821688486899,0.006548110455966867,1498,98.57677617952761,1599,3.204119982655925
ENSG00000165078,9,1,4.224191647817557,1.8669580676188435,CPA6,FALSE,FALSE,7.0306116632147e-4,3.0522830045973484e-4,74,99.92969388336786,74,1.8750612633917
ENSG00000184156,9,1,4.274151784231131,1.8818420626749959,KCNQ3,FALSE,FALSE,3.89533889448382e-4,1.6913947806068293e-4,40,99.96199669371235,41,1.6232492903979006
ENSG00000099219,9,1,4.187095624257987,1.8211111285319295,ERMP1,FALSE,FALSE,0.011239477834571607,0.004854015715846581,1164,98.89410378702948,1183,3.073351702386901
ENSG00000176399,9,1,4.22625015382952,1.8474306323161092,DMRTA1,FALSE,FALSE,2.2801983772588214e-4,9.901646885817493e-5,22,99.97909818154179,24,1.3979400086720377
ENSG00000010438,9,1,3.9784674466151646,1.470162794791695,PRSS3,FALSE,FALSE,7.885686054686758e-4,3.4233603396562957e-4,70,99.93349421399662,83,1.9242792860618816
ENSG00000136929,9,1,4.095889073659842,1.68696634551191,HEMGN,FALSE,FALSE,0.03180876736276056,0.013599213788395209,2512,97.61339236513577,3348,3.524915147539867
ENSG00000095209,9,1,3.516385060598319,1.623184845649239,TMEM38B,FALSE,FALSE,0.02883500864575218,0.012345733771231961,2954,97.19345583065727,3035,3.4823017672234426
ENSG00000242616,9,1,4.029136163045829,1.5149842955698933,GNG10,FALSE,FALSE,0.007163623235221464,0.003100031522453316,750,99.28743800710662,754,2.8779469516291885
ENSG00000106976,9,1,3.02352855806536,1.4841446139445271,DNM1,FALSE,FALSE,0.003040264503011762,0.0013183670189139687,314,99.70167404564198,320,2.506505032404872
ENSG00000175287,9,1,4.159965020467704,1.8415745951762166,PHYHD1,FALSE,FALSE,0.002460714082125145,0.0010673618491635853,256,99.75677883975906,259,2.4149733479708178
ENSG00000107164,9,1,3.116873008062308,1.5860466220011677,FUBP3,FALSE,FALSE,0.0315997491781785,0.01351122787211718,3231,96.9302829346153,3326,3.5220528008688223
ENSG00000165983,9,1,4.077672940542167,1.747189209662911,PTER,FALSE,FALSE,0.028321964010868946,0.012129112034066573,2901,97.24381021148841,2981,3.474507639116976
ENSG00000165757,9,1,4.096614342977469,1.7196246840586629,KIAA1462,FALSE,FALSE,7.980694320405875e-4,3.464589197556548e-4,80,99.9239933874247,84,1.9294189257142929
ENSG00000177613,9,1,2.8637137234706334,1.889877960883614,CSTF2T,FALSE,FALSE,0.03292986489824615,0.014070834276894036,3347,96.82007334638114,3466,3.5399538416563967
ENSG00000183346,9,1,4.007605058004325,1.5855316378703084,C10orf107,FALSE,FALSE,6.270545537461759e-4,2.72240986486675e-4,61,99.94204495791134,66,1.8260748027008264
ENSG00000138336,9,1,3.1165940583247593,1.555553124152657,TET1,FALSE,FALSE,0.005500978585136907,0.002382497601998195,564,99.46415338134418,579,2.7634279935629373
ENSG00000165730,9,1,3.049888593007987,1.5478543498148885,STOX1,FALSE,FALSE,0.0011591008417732342,5.030995842699304e-4,122,99.88408991582267,122,2.089905111439398
ENSG00000232229,9,1,4.249946576406424,1.9728426196207967,LINC00865,FALSE,FALSE,0.0024227107758374978,0.0010508974243375279,248,99.76437950101659,255,2.4082399653118496
ENSG00000226688,9,1,3.866740685750907,1.588840649329659,ENTPD1-AS1,FALSE,FALSE,0.019239173808121308,0.00827610714370525,1987,98.11218576016113,2025,3.3066394410242617
ENSG00000170430,9,1,3.850000840475028,1.72682230254316,MGMT,FALSE,FALSE,0.12430881486689342,0.050885615656507656,11882,88.71111786725446,13084,4.1167737269759
ENSG00000184363,9,1,4.194617253591483,1.819912836753365,PKP3,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,35,99.96674710699831,35,1.5563025007672873
ENSG00000177054,9,1,2.9841594517726353,1.4819232680430379,ZDHHC13,FALSE,FALSE,0.016787960552568072,0.0072303952401490575,1726,98.36015733368804,1767,3.2474822606770544
ENSG00000109911,9,1,3.003428918172782,1.5096391894450154,ELP4,FALSE,FALSE,0.01715849278887263,0.007388629599868954,1776,98.31265320082846,1806,3.256958152560932
ENSG00000255318,9,1,2.557368260671561,1.7961978175272908,RP11-655M14.13,FALSE,FALSE,4.750413285955878e-4,2.0625884082604406e-4,50,99.95249586714044,50,1.7075701760979363
