id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000162971,10,1,-0.4134196016442128,-3.1186507485280073,TYW5,FALSE,FALSE,0.02288749121173542,0.009827867697491131,2336,97.78060691280142,2409,3.3820170425748683
ENSG00000072195,10,1,-0.011956053922707655,-4.0999065182576215,SPEG,FALSE,FALSE,0.002574724000988086,0.001116751378901917,265,99.74822809584434,271,2.4345689040341987
ENSG00000144468,10,1,-0.05295069808774672,-4.0744713089833295,RHBDD1,FALSE,FALSE,0.021433864746232923,0.009210252411839571,2202,97.90791798886504,2256,3.353531559077762
ENSG00000163576,10,1,0.2778488815326146,-3.107036902702812,EFHB,FALSE,FALSE,0.0017481520892317633,7.585499685358262e-4,181,99.8280350390484,184,2.2671717284030137
ENSG00000182973,10,1,-0.44591161529236517,-3.167189910210136,CNOT10,FALSE,FALSE,0.04510992456343702,0.019161971902205168,4531,95.69517548026678,4748,3.6766021695820186
ENSG00000186448,10,1,0.2393984616298131,-3.053063466347221,ZNF197,FALSE,FALSE,0.012883120831512341,0.005559333902755554,1332,98.73448990062136,1356,3.132579847659737
ENSG00000178467,10,1,-0.4782577335339137,-3.124413564003471,P4HTM,FALSE,FALSE,0.031276721074733504,0.01337521456642923,3185,96.9739867368461,3292,3.517591730711908
ENSG00000173402,10,1,0.08743832712358751,-3.1381257317433393,DAG1,FALSE,FALSE,0.009690843103349991,0.004188417656446772,1001,99.04896726015163,1020,3.0090257420869104
ENSG00000164077,10,1,-0.04629199499898634,-4.049166037834648,MON1A,FALSE,FALSE,0.009130294335607197,0.003947243994838191,948,99.09932164098277,961,2.983175072037813
ENSG00000114904,10,1,-0.12766205067449293,-3.9637320778737104,NEK4,FALSE,FALSE,0.017652535770612043,0.007599519104591629,1822,98.26894939859768,1858,3.2692793897718984
ENSG00000272146,10,1,0.028063130428259753,-3.9100659630665815,RP11-755B10.4,FALSE,FALSE,0.011267980314287343,0.004866256431807411,1157,98.90075436562981,1186,3.074450718954591
ENSG00000170837,10,1,-0.5047374098997661,-3.2739604256520307,GPR27,FALSE,FALSE,0.010184886085089403,0.004400866513542907,1046,99.00621354057803,1072,3.030599721965951
ENSG00000114480,10,1,0.2886548460025243,-2.8660991928944624,GBE1,FALSE,FALSE,0.027504892925684536,0.011783898641114721,2790,97.34926938643662,2895,3.461798557525109
ENSG00000242759,10,1,-0.07442944044881544,-3.1580310604939497,LINC00882,FALSE,FALSE,5.890512474585289e-4,2.557463898572013e-4,61,99.94204495791134,62,1.7993405494535817
ENSG00000163617,10,1,0.21524606352037706,-3.019272639549736,KIAA1407,FALSE,FALSE,0.011020958823417637,0.004760158763117601,1123,98.93305717597431,1160,3.064832219738574
ENSG00000206527,10,1,-0.4606205999355861,-3.2470246098408735,PTPLB,FALSE,FALSE,0.039675451764303496,0.016897789774551367,4030,96.17116689151956,4176,3.620864475265121
ENSG00000197763,10,1,0.2033104718226842,-3.0224436066517866,TXNRD3,FALSE,FALSE,0.003391795086172497,0.0014705454027464887,353,99.66462082201151,357,2.5538830266438746
ENSG00000273486,10,1,-0.04280941481404982,-4.064053609169487,RP11-731C17.2,FALSE,FALSE,0.0050544397362570544,0.002189586370161026,523,99.50310677028902,532,2.7267272090265724
ENSG00000138231,10,1,0.23435787563509264,-2.864614560402397,DBR1,FALSE,FALSE,0.015438843179356603,0.006653772280917552,1585,98.49411898835199,1625,3.2111205412580492
ENSG00000113790,10,1,-0.4392862107109376,-3.280395343101982,EHHADH,FALSE,FALSE,0.003923841374199555,0.0017007680625227976,403,99.61711668915196,413,2.617000341120899
ENSG00000174007,10,1,0.234709662248557,-3.0568223736653364,CEP19,FALSE,FALSE,0.01445075721587778,0.0062309706513178475,1478,98.59577783267144,1521,3.182414652434554
ENSG00000249592,10,1,0.17077205782121935,-2.9770403645405805,RP11-440L14.1,FALSE,FALSE,0.012835616698652783,0.005538965050564896,1322,98.74399072719326,1351,3.130976691605617
ENSG00000090316,10,1,-0.6260582684975216,-2.9023054383168256,MAEA,FALSE,FALSE,0.04567997415775173,0.019398790914491443,4617,95.61346837174834,4808,3.6820547770738075
ENSG00000038210,10,1,-0.17717343861871443,-3.8613639614949262,PI4K2B,FALSE,FALSE,0.03789879719535599,0.016155008654679844,3837,96.35453284435745,3989,3.6009728956867484
ENSG00000184178,10,1,-0.014798480222756483,-4.072227313316826,SCFD2,FALSE,FALSE,0.008750261272730727,0.0037836602151732476,910,99.13542478195603,921,2.9647309210536292
ENSG00000163322,10,1,0.2253908932704381,-2.91096599320269,FAM175A,FALSE,FALSE,0.05300511144469569,0.022430479321135212,5323,94.94271001577137,5579,3.7466341989375787
ENSG00000151470,10,1,-0.5225560992460796,-3.2678519032368696,C4orf33,FALSE,FALSE,0.0321602979459213,0.013747149914502124,3277,96.88657913238453,3385,3.5296869537729165
ENSG00000196951,10,1,-0.475705231676633,-3.2318335316548383,RP11-425I13.3,FALSE,FALSE,0.004351378569935584,0.001885680016698846,453,99.5696125562924,458,2.661812685537261
ENSG00000109576,10,1,-0.3114891305070468,-3.226288392342094,AADAT,FALSE,FALSE,6.270545537461759e-4,2.72240986486675e-4,65,99.93824462728257,66,1.8260748027008264
ENSG00000112941,10,1,0.18758992557710924,-3.0699380181202924,PAPD7,FALSE,FALSE,0.016417428316263517,0.007072103207030512,1711,98.3744085735459,1728,3.2377949932739227
ENSG00000272103,10,1,-0.4109461932879039,-3.3029444954762495,CTD-2653M23.3,FALSE,FALSE,3.89533889448382e-4,1.6913947806068293e-4,40,99.96199669371235,41,1.6232492903979006
ENSG00000169271,10,1,-0.04872770900541029,-4.071369721687797,HSPB3,FALSE,FALSE,9.500826571911756e-5,4.1259605566286236e-5,9,99.991449256085275,10,1.041392685158225
ENSG00000153347,10,1,0.00823734407610216,-4.011516644752983,FAM81B,FALSE,FALSE,0.005709996769718966,0.0024727670422712926,577,99.4518023068007,601,2.7795964912578244
ENSG00000094880,10,1,-0.3074675976734706,-3.6153765461812055,CDC23,FALSE,FALSE,0.016626446500845573,0.007161403241944396,1707,98.37820890417466,1750,3.243286146083446
ENSG00000158458,10,1,-0.04409177894406996,-4.022467210091118,NRG2,FALSE,FALSE,0.002840747145001615,0.0012319717767132945,293,99.721625781443,299,2.4771212547196626
ENSG00000229896,10,1,-0.04172884220891676,-4.086005523003105,RP11-456H18.2,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,57,99.9458452885401,57,1.7634279935629373
ENSG00000228223,10,1,-0.47691854755097113,-3.170232131279472,HCG11,FALSE,FALSE,0.0193151804206966,0.008308492105505704,1957,98.14068823987687,2033,3.3083509485867255
ENSG00000204520,10,1,0.1865681827563695,-3.0099643013844526,MICA,FALSE,FALSE,0.023723563950063656,0.01018269994176021,2451,97.67134740722443,2497,3.3975924340381165
ENSG00000204427,10,1,-0.04028524751477919,-4.072697236336235,ABHD16A,FALSE,FALSE,0.003382294259600585,0.001466433174493552,353,99.66462082201151,356,2.552668216112193
ENSG00000065060,10,1,-0.06639041299634657,-4.039552762306694,UHRF1BP1,FALSE,FALSE,0.016816463032283808,0.007242569161014258,1725,98.36110741634522,1770,3.248218561190075
ENSG00000124593,10,1,-0.5711602448921749,-3.133763148582939,PRICKLE4,FALSE,FALSE,0.007619662910673229,0.003296633826355545,796,99.24373420487582,802,2.904715545278681
ENSG00000164663,10,1,-0.4279508792299875,-3.266526772774223,USP49,FALSE,FALSE,0.011667015030307636,0.005037590239272146,1195,98.86465122465654,1228,3.089551882886454
ENSG00000236548,10,1,0.28052179222292223,-2.702008917129997,RP11-510H23.1,FALSE,FALSE,0.001330115720067646,5.772780792479444e-4,138,99.86888859330762,140,2.1492191126553797
ENSG00000189007,10,1,-0.16916372175031386,-3.892998292244438,ADAT2,FALSE,FALSE,0.01649343492883881,0.00710457807156276,1684,98.40006080529005,1736,3.2397998184470986
ENSG00000225135,10,1,-0.43149708597623787,-3.216013028419975,RP11-361F15.2,FALSE,FALSE,0.007306135633800141,0.0031614793035741945,756,99.28173751116347,769,2.886490725172482
ENSG00000106086,10,1,-0.04760642642789564,-4.072498395241264,PLEKHA8,FALSE,FALSE,0.010099378645942196,0.0043641039552695035,1049,99.00336329260647,1063,3.0269416279590295
ENSG00000196367,10,1,-0.4843499056499549,-3.2638660214314497,TRRAP,FALSE,FALSE,0.0201227506793091,0.008652433266986715,2082,98.02192790772797,2118,3.3261309567107946
ENSG00000198556,10,1,0.1975588620204381,-3.0501154206166303,ZNF789,FALSE,FALSE,0.01660744484770175,0.007153285815668194,1723,98.3630075816596,1748,3.2427898094786767
ENSG00000073464,10,1,0.16504637603945055,-4.16582758644915,CLCN4,FALSE,FALSE,0.0012826115872080872,5.566742126180465e-4,124,99.8821897505083,135,2.1335389083702174
ENSG00000157625,10,1,-0.454086304778988,-3.2359162114033735,TAB3,FALSE,FALSE,0.02703935242366086,0.011587084505766536,2770,97.36827103958045,2846,3.454387467146955
ENSG00000102003,10,1,-0.4686924322944232,-3.2100988171467817,SYP,FALSE,FALSE,0.004075854599350144,0.0017665235555318428,402,99.61806677180914,429,2.6334684555795866
ENSG00000184083,10,1,0.18981639747804918,-3.026456429756645,FAM120C,FALSE,FALSE,0.012484086115492048,0.005388205845677005,1297,98.76774279362304,1314,3.1189257528257768
ENSG00000125962,10,1,-0.4447015255194255,-3.0090156338582075,ARMCX5,FALSE,FALSE,0.014374750603302486,0.006198430393599427,1482,98.59197750204268,1513,3.180125875164054
ENSG00000089682,10,1,0.24307881002611437,-2.8922830365071333,RBM41,FALSE,FALSE,0.03103920041043571,0.01327517760000325,3147,97.01008987781937,3267,3.514282047860378
ENSG00000198689,10,1,-0.48548709894233427,-3.2266228936085737,SLC9A6,FALSE,FALSE,0.015600357231079104,0.006722844962081513,1619,98.4618161780075,1642,3.215637563435062
ENSG00000101974,10,1,-0.4455702129256078,-3.2106922409901655,ATP11C,FALSE,FALSE,0.030326638417542327,0.012974928369105456,3093,97.06139434130769,3192,3.504198918539445
ENSG00000171100,10,1,0.22164164190477648,-2.9916399262318647,MTM1,FALSE,FALSE,0.031571246698462764,0.013499228411397115,3219,96.94168392650161,3323,3.5216610151120733
ENSG00000260081,10,1,0.2349189341563634,-3.0299103997120893,RP11-66N11.8,FALSE,FALSE,0.015391339046497044,0.006633454695574529,1582,98.49696923632357,1620,3.209783014848515
ENSG00000250305,10,1,0.223459285547202,-3.088747336662773,KIAA1456,FALSE,FALSE,0.003467801698747791,0.0015034418270884781,352,99.66557090466871,365,2.5634810853944106
ENSG00000155970,10,1,-0.4823843977850028,-3.2305079243550336,MICU3,FALSE,FALSE,0.006451061242328082,0.0027926621366113893,669,99.3643947023391,679,2.832508912706236
ENSG00000205293,10,1,0.14684067373461046,-3.089813544548515,RP11-1112C15.1,FALSE,FALSE,8.645752180439698e-4,3.7531802442421664e-4,85,99.91924297413875,91,1.9637878273455553
ENSG00000254802,10,1,0.25596813564485826,-3.8422187111744917,AC022182.3,FALSE,FALSE,0.013244152241244988,0.005714105967456411,1320,98.74589089250765,1394,3.144574207609616
ENSG00000180694,10,1,-0.03545631761365614,-4.046145751274589,TMEM64,FALSE,FALSE,0.011838029908602048,0.005110998327212681,1215,98.84564957151272,1246,3.0958664534785427
ENSG00000253250,10,1,0.06179560427851,-3.851586177147392,C8orf88,FALSE,FALSE,0.011353487753434548,0.004902976509777153,1138,98.91880593611644,1195,3.077731179652392
ENSG00000253716,10,1,0.1020926058787755,-3.5223313115010297,RP13-582O9.5,FALSE,FALSE,0.026649818534212475,0.011422334724618689,2702,97.43287666026944,2805,3.448087666692341
ENSG00000071894,10,1,0.22056494360155382,-3.12996537903643,CPSF1,FALSE,FALSE,0.03235031447735953,0.013827094411576162,3300,96.86472723126911,3405,3.532244643626582
ENSG00000160949,10,1,-0.4715264543395587,-3.2526610634694135,TONSL,FALSE,FALSE,0.005120945522260436,0.002218323261576845,528,99.49835635700306,539,2.7323937598229686
ENSG00000237359,10,1,-0.05631991023832045,-4.056013181007866,RP11-509J21.2,FALSE,FALSE,8.265719117563228e-4,3.5882734229229703e-4,87,99.91734280882437,87,1.9444826721501687
ENSG00000106993,10,1,0.02631862168497362,-4.017808511055473,CDC37L1,FALSE,FALSE,0.03140973264674027,0.01343122520413677,3167,96.99108822467555,3306,3.519434194913703
ENSG00000119139,10,1,-0.06768857235723219,-4.053960397041801,TJP2,FALSE,FALSE,0.0201227506793091,0.008652433266986715,2034,98.06753187527315,2118,3.3261309567107946
ENSG00000081386,10,1,-0.5185891046624729,-3.165447785652641,ZNF510,FALSE,FALSE,0.008569745567864405,0.0037059363295588914,894,99.15062610447109,902,2.9556877503135057
ENSG00000136891,10,1,-0.08568512196355543,-2.8114368460545576,TEX10,FALSE,FALSE,0.02330552758089954,0.01000532005826193,2370,97.74830410245691,2453,3.3898745583909853
ENSG00000228623,10,1,0.5038320839900425,-2.9706381104359663,ZNF883,FALSE,FALSE,0.0043703802230794075,0.0018938964987193444,441,99.58101354817869,460,2.663700925389648
ENSG00000136875,10,1,-0.5805296480160305,-3.0083022854695356,PRPF4,FALSE,FALSE,0.031618750831322325,0.013519227328410929,3189,96.97018640621734,3328,3.522313795156667
ENSG00000273008,10,1,0.21682916288561144,-3.0697007916340864,RP11-351D16.3,FALSE,FALSE,0.006565071161191024,0.0028418558593047752,684,99.35014346248123,691,2.840106094456758
ENSG00000226200,10,1,-0.04309465284162245,-4.025969102180961,RP11-50E11.3,FALSE,FALSE,0.006612575294050582,0.002862351599269575,689,99.34539304919528,696,2.8432327780980096
ENSG00000268584,10,1,-0.4074542197834798,-3.0734976075062788,RP11-464F9.20,FALSE,FALSE,0.00875976209930264,0.0037877505607040595,905,99.14017519524198,922,2.965201701025912
ENSG00000226899,10,1,0.1991033971805028,-3.058662011421684,RP11-298J20.3,FALSE,FALSE,0.00994736542079161,0.00429874061139859,1031,99.0204647804359,1047,3.0203612826477078
ENSG00000255153,10,1,-0.07424100036435805,-4.040174319542412,TOLLIP-AS1,FALSE,FALSE,0.008674254660155433,0.0037509360639749727,901,99.14397552587076,913,2.9609461957338317
ENSG00000213931,10,1,-0.10584436650090895,-4.195791556633476,HBE1,FALSE,FALSE,0.027656906150835124,0.011848145169061396,388,99.63136792900983,2911,3.4641913706409997
ENSG00000132254,10,1,-0.5260921149950573,-3.119098975456718,ARFIP2,FALSE,FALSE,0.03793680050164364,0.016170910324576026,3837,96.35453284435745,3993,3.6014080605346837
ENSG00000166436,10,1,0.2258590877551488,-3.2991722367177045,TRIM66,FALSE,FALSE,0.013880707621563076,0.005986859268112447,1443,98.62903072567313,1461,3.1649473726218416
ENSG00000176148,10,1,-0.49774792338424406,-3.2163024685750043,TCP11L1,FALSE,FALSE,0.008987781937028521,0.0038859072979064175,937,99.10977255021187,946,2.9763499790032735
ENSG00000110435,10,1,-0.06506099099927626,-4.038391902245048,PDHX,FALSE,FALSE,0.028968020217758943,0.012401877329212928,2949,97.19820624394322,3049,3.484299839346786
ENSG00000121671,10,1,0.21448658113664903,-3.00148637513018,CRY2,FALSE,FALSE,0.013757196876128223,0.005933950378270321,1429,98.64233188287382,1448,3.1610683854711747
ENSG00000172409,10,1,0.2359424651164464,-3.0287490628132856,CLP1,FALSE,FALSE,0.016293917570828664,0.007019326372412459,1689,98.3953103920041,1715,3.2345172835126865
ENSG00000257086,10,1,-0.047586101244027235,-4.066213681496147,RP11-783K16.13,FALSE,FALSE,5.035438083113231e-4,2.1863125675682338e-4,53,99.94964561916888,53,1.7323937598229686
ENSG00000133895,10,1,-0.06329761738591871,-4.069088055885795,MEN1,FALSE,FALSE,0.016084899386246604,0.006929997115736352,1660,98.42286278906265,1693,3.228913405994688
ENSG00000255517,10,1,0.03916625385469713,-3.8100012085804975,CTD-3074O7.5,FALSE,FALSE,0.022003914340547628,0.009452559177602585,2247,97.86516426929143,2316,3.364926033789976
ENSG00000087053,10,1,-0.48133189524226866,-3.2289651177296674,MTMR2,FALSE,FALSE,0.018916145704676306,0.008138444108256104,1931,98.16539038896383,1991,3.29928933408768
ENSG00000110400,10,1,-0.05242188567929945,-4.068925454414848,PVRL1,FALSE,FALSE,0.004778915765671614,0.0020705132733997164,482,99.54206015923386,503,2.7024305364455254
ENSG00000109929,10,1,0.23558406238741197,-3.048657252586845,SC5D,FALSE,FALSE,0.02639329621677086,0.011313806825979537,2681,97.45282839607046,2778,3.443888546777372
ENSG00000197905,10,1,-0.4984318270783969,-3.2820375702748334,TEAD4,FALSE,FALSE,2.0901818458205865e-4,9.076595864385305e-5,22,99.97909818154179,22,1.3617278360175928
ENSG00000139131,10,1,0.2096932352084569,-2.856296493805412,YARS2,FALSE,FALSE,0.02726737226138674,0.011683494410388398,2763,97.37492161818078,2870,3.458033192496506
ENSG00000129317,10,1,-0.531513231943185,-3.044992520607475,PUS7L,FALSE,FALSE,0.0685294620631995,0.028786501263844164,6824,93.51663594732742,7213,3.8581761379823445
ENSG00000139645,10,1,0.1948837459582738,-3.066401793755058,ANKRD52,FALSE,FALSE,0.015134816729055428,0.0065237233067660634,1568,98.51027039352424,1593,3.2024883170600935
ENSG00000257303,10,1,-0.4553199290733882,-3.262108161247734,RP11-977G19.11,FALSE,FALSE,0.01747202006574572,0.00752247519639334,1788,98.30125220894217,1839,3.2648178230095364
ENSG00000166987,10,1,-0.5079050242405483,-3.263467623985771,MBD6,FALSE,FALSE,0.03570410625724438,0.015235698097946473,3643,96.53884887985255,3758,3.5750723257138124
ENSG00000139266,10,1,0.36317567234224596,-3.127531125343803,MARCH9,FALSE,FALSE,0.015467345659072339,0.006665962375890874,1596,98.483668079122893,1628,3.2119210843085093
ENSG00000135407,10,1,0.3137615144748143,-3.097400262154106,AVIL,FALSE,FALSE,0.003847834761624261,0.0016678865821854244,401,99.61901685446634,405,2.6085260335771943
ENSG00000084112,10,1,-0.08954207892232618,-3.9975786946187055,SSH1,FALSE,FALSE,0.02444562676952895,0.010488912839106372,2513,97.61244228247857,2573,3.410608542568368
ENSG00000111271,10,1,-0.4449877432983466,-3.2293127320179975,ACAD10,FALSE,FALSE,0.015286829954206016,0.0065887526617183735,1577,98.50171964960953,1609,3.2068258760318495
ENSG00000139405,10,1,-0.5055517658095905,-3.1942392132649458,RITA1,FALSE,FALSE,0.01910616223611454,0.008219427649007014,1950,98.14733881847721,2011,3.30362797638389
ENSG00000175970,10,1,0.23601637487596788,-3.0764497063527143,UNC119B,FALSE,FALSE,0.010108879472514109,0.004368188837644529,1053,98.99956296197769,1064,3.0273496077747564
ENSG00000090975,10,1,0.33421979551500597,-3.0900557778248823,PITPNM2,FALSE,FALSE,0.004579398407661466,0.001984267542808663,475,99.54871073783418,482,2.683947130751512
ENSG00000256092,10,1,0.21333370809740343,-3.041198565758232,hsa-mir-8072,FALSE,FALSE,0.024483630075816595,0.010505023328193846,2500,97.62479335702207,2577,3.4112829130173843
ENSG00000196387,10,1,-0.5162746190529415,-3.1844585678944624,ZNF140,FALSE,FALSE,0.010811940638835579,0.0046703635633966786,1111,98.9444581678606,1138,3.0565237240791006
ENSG00000180660,10,1,-0.40597226577513895,-3.2960854313740766,MAB21L1,FALSE,FALSE,4.750413285955878e-4,2.0625884082604406e-4,36,99.96579702434111,50,1.7075701760979363
ENSG00000258314,10,1,0.2216028392810277,-3.0759499810109174,CTD-2314B22.1,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,29,99.97244760294146,34,1.5440680443502757
ENSG00000139910,10,1,0.0110567331809453,-4.032256438530449,NOVA1,FALSE,FALSE,8.075702586124993e-4,3.505817664062791e-4,75,99.92874380071066,85,1.9344984512435677
ENSG00000129493,10,1,-0.04552282686048231,-4.063875748909477,HEATR5A,FALSE,FALSE,0.012636099340642635,0.005453405437738139,1299,98.76584262830866,1330,3.124178055474675
ENSG00000151748,10,1,0.031072807361548327,-4.013402297295097,SAV1,FALSE,FALSE,0.02428411271780645,0.010420436592380112,2434,97.68749881239668,2556,3.4077307280263356
ENSG00000133985,10,1,-0.509998451123769,-3.2460640213856733,TTC9,FALSE,FALSE,0.007610162084101317,0.00329253885266812,791,99.24848461816178,801,2.9041743682841634
ENSG00000165861,10,1,-0.4791371330123492,-3.2423978588948286,ZFYVE1,FALSE,FALSE,0.011172972048568226,0.004825452703501592,1161,98.89695403500104,1176,3.0707764628434346
ENSG00000063761,10,1,-0.6082638084393093,-3.0638726494679487,ADCK1,FALSE,FALSE,0.006090029832595436,0.0026368452428168604,632,99.39954776065518,641,2.807535028068853
ENSG00000140025,10,1,-0.027918803642327406,-4.089697673119072,EFCAB11,FALSE,FALSE,0.01007087616622646,0.004351849077610112,1040,99.01191403652118,1060,3.025715383901341
ENSG00000182979,10,1,-0.5382854744296619,-3.231091096199516,MTA1,FALSE,FALSE,0.028407471450016153,0.012165223161144798,2909,97.23620955023087,2990,3.475816413031318
ENSG00000104142,10,1,-0.06658204192929945,-4.05354149559832,VPS18,FALSE,FALSE,0.015638360537366752,0.006739095761234133,1629,98.45231535143557,1646,3.2166935991697545
ENSG00000171766,10,1,-0.44647527779155455,-3.217111184395317,GATM,FALSE,FALSE,0.005491477758564995,0.0023783939997785862,561,99.46700362931576,578,2.762678563727436
ENSG00000140285,10,1,-0.035025405834252454,-4.071575000084404,FGF7,FALSE,FALSE,8.17071085184411e-4,3.5470457391824546e-4,84,99.92019305679594,86,1.9395192526186185
ENSG00000176371,10,1,0.005644571830695055,-3.88844926575518,ZSCAN2,FALSE,FALSE,0.011714519163167196,0.005057982619476933,1213,98.8475497368271,1233,3.091315159697223
ENSG00000073417,10,1,-0.568312513778741,-3.1524086735615766,PDE8A,FALSE,FALSE,0.0164839341022669,0.007100518846293863,1709,98.37630873886029,1735,3.239549720840473
ENSG00000140479,10,1,0.20269505386537828,-3.056080176628593,PCSK6,FALSE,FALSE,0.0014156231592148518,6.143625760814542e-4,146,99.86128793205009,149,2.1760912590556813
ENSG00000100726,10,1,-0.47935848976188383,-3.2393739960560834,TELO2,FALSE,FALSE,0.019875729188439394,0.008547256648494837,2055,98.04758013947213,2092,3.3207692283386865
