id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000162300,16,1,5.185735684682792,-1.1334830663571391,ZFPL1,FALSE,FALSE,0.0433997757804929,0.018450739059439166,4404,95.81583597773007,4568,3.659821158055705
ENSG00000149792,16,1,5.174288255025809,-1.134401424921516,MRPL49,FALSE,FALSE,0.02911053261633762,0.012462023088294133,2946,97.2010564919148,3064,3.486430478854434
ENSG00000162105,16,1,5.19278429155535,-1.1132064900765453,SHANK2,FALSE,FALSE,2.4702149086970566e-4,1.0726682233639153e-4,25,99.97624793357022,26,1.4313637641589874
ENSG00000255449,16,1,5.237503033925956,-1.1793687484631572,RP11-91P24.6,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,34,99.9676971896555,34,1.5440680443502757
ENSG00000172572,16,1,5.181146603872245,-1.2230613074669872,PDE3A,FALSE,FALSE,7.600661257529405e-4,3.299671417517166e-4,71,99.93254413133943,80,1.9084850188786497
ENSG00000177981,16,1,4.80309341554827,-1.3718968770871196,ASB8,FALSE,FALSE,0.08091853991297243,0.033792965924335096,7996,92.40313907309937,8517,3.93033763573773
ENSG00000135482,16,1,5.204147321035331,-1.1239686153302226,ZC3H10,FALSE,FALSE,0.004854922378246907,0.0021033642851798116,506,99.51925817546126,511,2.709269960975831
ENSG00000127870,16,1,5.1867918789882115,-1.1220746479401622,RNF6,FALSE,FALSE,0.044796397286563934,0.01903166638001977,4549,95.67807399243733,4715,3.6735737964230517
ENSG00000139675,16,1,5.17330358629412,-1.1427978716263805,HNRNPA1L2,FALSE,FALSE,0.05694795447203907,0.02405360259399665,5684,94.59973017652536,5994,3.7777891874348675
ENSG00000253459,16,1,5.233201962758963,-1.08982147196627,AL139099.1,FALSE,FALSE,0.008085203412696905,0.00349724025252836,838,99.20383073327379,851,2.9304395947667
ENSG00000053770,16,1,5.109173280050223,-1.110860689676765,AP5M1,FALSE,FALSE,0.04505291960400555,0.01913828289692269,4571,95.65717217397913,4742,3.6760531246518715
ENSG00000257365,16,1,5.200070840169852,-1.127901717222694,FNTB,FALSE,FALSE,0.006365553803180876,0.002755763187419407,659,99.37389552891102,670,2.826722520168992
ENSG00000119725,16,1,5.214406472494071,-1.0755807749400172,ZNF410,FALSE,FALSE,0.0058810116480133776,0.0025466099038020922,611,99.41949949645618,619,2.792391689498254
ENSG00000247765,16,1,5.185304623891776,-1.119135036266807,RP11-32B5.7,FALSE,FALSE,0.002460714082125145,0.0010673618491635853,256,99.75677883975906,259,2.4149733479708178
ENSG00000140265,16,1,5.20549295549578,-1.110995515383247,ZSCAN29,FALSE,FALSE,0.013709692743268664,0.005913599088808655,1421,98.64993254413133,1443,3.1595671932336202
ENSG00000183578,16,1,5.1846203625697544,-1.1425176105866466,TNFAIP8L3,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,13,99.98764892545651,13,1.146128035678238
ENSG00000169752,16,1,5.221950036336844,-1.1071249983677898,NRG4,FALSE,FALSE,0.004113857905637791,0.0017829608732952097,425,99.59621487069376,433,2.637489729512511
ENSG00000133393,16,1,5.199787122060721,-1.1295427821049724,FOPNL,FALSE,FALSE,0.049537309745947895,0.020997881821494358,5003,95.24673646607255,5214,3.7172543127625497
ENSG00000260625,16,1,5.203434449483817,-1.1159435055623088,RP11-452L6.7,FALSE,FALSE,0.0027362380527105857,0.0011867102659691962,287,99.72732627738613,288,2.4608978427565478
ENSG00000261884,16,1,5.205410939504569,-1.1076484016547237,CTC-479C5.12,FALSE,FALSE,0.012645600167214548,0.005457480087259474,1320,98.74589089250765,1331,3.1245042248342823
ENSG00000241525,16,1,5.238502484609549,-1.0825736812720332,AC108004.3,FALSE,FALSE,0.0013491173732114695,5.85519352209974e-4,140,99.86698842799323,142,2.155336037465062
ENSG00000108551,16,1,5.207506638814872,-1.105523808992866,RASD1,FALSE,FALSE,0.004341877743363673,0.0018815717173945436,418,99.60286544929409,457,2.660865478003869
ENSG00000007202,16,1,5.184874993612235,-1.026598422921661,KIAA0100,FALSE,FALSE,0.03807931290022232,0.016230536401660133,3878,96.31557945541263,4008,3.6030360562505215
ENSG00000108784,16,1,5.164337140371268,-1.1169601819882427,NAGLU,FALSE,FALSE,0.013510175385258517,0.005828113257429606,1405,98.66513386664639,1422,3.153204900084284
ENSG00000108433,16,1,5.201469403554862,-1.1043871484169994,GOSR2,FALSE,FALSE,0.03907689969027305,0.016647689881810233,3927,96.26902540521026,4113,3.614264287358705
ENSG00000178852,16,1,5.217049104024833,-1.125064893759254,EFCAB13,FALSE,FALSE,0.006859596784920288,0.0029689138576629135,714,99.3216409827655,722,2.859138297294531
ENSG00000141219,16,1,5.178419095327323,-1.0922644726405177,C17orf80,FALSE,FALSE,0.0137381952229844,0.005925809976926074,1413,98.65753320538887,1446,3.1604685311190375
ENSG00000272688,16,1,5.197948914815848,-1.1575450740227733,RP13-270P17.3,FALSE,FALSE,0.017614532464324397,0.007583300470217473,1808,98.28225055579836,1854,3.268343913951065
ENSG00000125843,16,1,5.206857663442557,-1.135222329891685,AP5S1,FALSE,FALSE,0.01503980846333631,0.006483075014687989,1551,98.52642179869649,1583,3.1997551772534747
ENSG00000101413,16,1,5.2157788098353794,-1.1157757482895885,RPRD1B,FALSE,FALSE,0.018811636612385278,0.008093896723149708,1943,98.15398939707755,1980,3.296884475538547
ENSG00000124257,16,1,5.224909287740653,-1.1534468672642741,NEURL2,FALSE,FALSE,0.005044938909685143,0.0021854809447302555,517,99.50880726623215,531,2.7259116322950483
ENSG00000130703,16,1,5.2246408284205845,-1.2006575904259715,OSBPL2,FALSE,FALSE,0.0286069888080263,0.012249470782708466,2915,97.23050905428772,3011,3.478854967528663
ENSG00000105229,16,1,5.183454972555106,-1.1017823509345088,PIAS4,FALSE,FALSE,0.01635092253026013,0.007043685708426501,1692,98.39246014403254,1721,3.236033147117636
ENSG00000267427,16,1,5.201576215078299,-1.118823005951408,CTC-503J8.6,FALSE,FALSE,0.019942234974442776,0.008575575936189626,2058,98.04472989150057,2099,3.322219294733919
ENSG00000198551,16,1,5.18345401888079,-1.1352224192986522,ZNF627,FALSE,FALSE,0.005586486024284113,0.0024194282772265104,576,99.45275238945788,588,2.7701152947871015
ENSG00000160877,16,1,5.138138753225272,-1.1161226771245036,NACC1,FALSE,FALSE,0.022754479639728657,0.009771390373837943,2354,97.76350542497198,2395,3.379486813717274
ENSG00000127527,16,1,5.198801499654715,-1.1221231661210094,EPS15L1,FALSE,FALSE,0.04303874437076026,0.018300440884735054,4348,95.86904060653276,4530,3.656194062179186
ENSG00000268081,16,1,5.2153539479274205,-1.1194321952233348,RP11-678G14.2,FALSE,FALSE,5.605487677427936e-4,2.4337503125227358e-4,59,99.94394512322572,59,1.7781512503836436
ENSG00000125741,16,1,5.178660374929374,-1.1119269869694743,OPA3,FALSE,FALSE,0.025300701161001006,0.010851254370167335,2580,97.54878674444677,2663,3.4255342204982635
ENSG00000105053,16,1,5.020759564687674,-0.9737111918101344,VRK3,FALSE,FALSE,0.06797841412202861,0.028562474862547964,6716,93.61924487430406,7155,3.8546703318953353
ENSG00000197937,16,1,5.220037442495292,-1.158254339493278,ZNF347,FALSE,FALSE,0.004151861211925438,0.001799397568957117,422,99.59906511866532,437,2.6414741105040993
ENSG00000268678,16,1,5.202796918203299,-1.1191838822732005,CTC-444N24.13,FALSE,FALSE,6.745586866057347e-4,2.928583513415296e-4,69,99.93444429665381,71,1.8573324964312685
ENSG00000213762,16,1,5.188369256307547,-1.1293224237332378,ZNF134,FALSE,FALSE,0.007980694320405875,0.0034522142221963823,831,99.21048131187413,840,2.924795995797912
ENSG00000176728,16,1,5.223793011953299,-1.1251686356434856,TTTY14,FALSE,FALSE,0.014279742337583369,0.006157751642524977,1458,98.61477948581526,1503,3.1772478362556233
ENSG00000184708,16,1,5.206191521932547,-1.1023026100764308,EIF4ENIF1,FALSE,FALSE,0.022963497824310716,0.009860137156627419,2376,97.74260360651377,2417,3.383456296524753
ENSG00000228274,16,1,5.179527741720145,-1.1097261450657878,RP3-508I15.9,FALSE,FALSE,6.65057860033823e-4,2.88734956671659e-4,70,99.93349421399662,70,1.8512583487190752
ENSG00000100335,16,1,5.019299012472098,-1.0927441857228313,MIEF1,FALSE,FALSE,0.040711041860641874,0.01733016241576961,4100,96.10466110551617,4285,3.63205216670581
ENSG00000235609,16,1,5.204836350728934,-1.1132677040467296,AF127936.7,FALSE,FALSE,0.004911927337678378,0.002128000913386074,503,99.52210842343284,517,2.714329759745233
ENSG00000157538,16,1,4.79802749757952,-1.3330049953827892,DSCR3,FALSE,FALSE,0.06969806373154465,0.02926120968520102,6946,93.40072586315009,7336,3.865518519074774
ENSG00000160294,16,1,5.087790948202079,-1.0171952388653789,MCM3AP,FALSE,FALSE,0.0362076500655557,0.01544679425200267,3677,96.50654606950805,3811,3.5811528919662887
