id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000240682,17,5,2.5812861741084507,-5.414693667686943,ISY1,FALSE,FALSE,0.07124669846276627,0.029889496456004222,7019,93.33136982917513,7499,3.8750612633917
ENSG00000144935,17,5,2.7318758786220005,-5.627215220726494,TRPC1,FALSE,FALSE,0.001168601668345146,5.072209441737684e-4,122,99.88408991582267,123,2.093421685162235
ENSG00000197415,17,5,2.72453854685015,-5.636612250603203,VEPH1,FALSE,FALSE,0.0012636099340642636,5.48432392260576e-4,129,99.87743933722234,133,2.1271047983648077
ENSG00000171121,17,5,2.7252375901240757,-5.64373810509539,KCNMB3,FALSE,FALSE,0.004199365344784997,0.0018199425637763116,439,99.58291371349307,442,2.6464037262230695
ENSG00000125386,17,5,2.7321862996119908,-5.624579264915947,FAM193A,FALSE,FALSE,0.029956106181237768,0.012818716695973538,3069,97.08419632508028,3153,3.498861688992884
ENSG00000124875,17,5,2.719853144933646,-5.646468474663261,CXCL6,FALSE,FALSE,0.001130598362057499,4.907352698883811e-4,93,99.91164231288123,119,2.0791812460476247
ENSG00000177432,17,5,2.7125553906459263,-5.62505085686541,NAP1L5,FALSE,FALSE,0.01162901172401999,0.005021275645660124,1206,98.85420031542745,1224,3.0881360887005513
ENSG00000138686,17,5,2.744337064077323,-5.670379473961357,BBS7,FALSE,FALSE,0.012683603473502194,0.005473778303062695,1293,98.77154312425182,1335,3.125806458139527
ENSG00000196812,17,5,2.7432379544276646,-5.564826800621513,ZSCAN16,FALSE,FALSE,0.010137381952229844,0.004380443254245406,1050,99.00241320994927,1067,3.0285712526925375
ENSG00000204231,17,5,2.6648709595698765,-5.566519572533134,RXRB,FALSE,FALSE,0.028625990461170123,0.012257493513425697,2938,97.20865715317233,3013,3.479143247978613
ENSG00000083097,17,5,2.759344798376029,-5.672153785027031,DOPEY1,FALSE,FALSE,0.017377011800026602,0.007481920280602767,1797,98.29270146502745,1829,3.2624510897304293
ENSG00000135597,17,5,2.7359444916743687,-5.583039119041923,REPS1,FALSE,FALSE,0.043133752636479374,0.018339998079190213,4370,95.84813878807456,4540,3.657151501900967
ENSG00000131023,17,5,2.7457375348109654,-5.618350341118339,LATS1,FALSE,FALSE,0.03232181199764379,0.013815103675126372,3325,96.84097516483934,3402,3.531861949095809
ENSG00000106609,17,5,2.8378732026118687,-5.157576396263603,TMEM248,FALSE,FALSE,0.09911262279818345,0.041042195566162266,9716,90.76899690273054,10432,4.018409207382068
ENSG00000105793,17,5,2.6997740090388707,-5.5991223595509565,GTPBP10,FALSE,FALSE,0.023001501130598363,0.009876270987093868,2366,97.75210443308568,2421,3.384174138807033
ENSG00000184368,17,5,2.7238938630122593,-5.644205405510429,MAP7D2,FALSE,FALSE,0.001330115720067646,5.772780792479444e-4,89,99.91544264350999,140,2.1492191126553797
ENSG00000102221,17,5,2.7054660141963414,-5.6392248413929975,JADE3,FALSE,FALSE,0.0032872859938814676,0.0014253087502496208,346,99.67127140061184,346,2.5403294747908736
ENSG00000165675,17,5,2.6909236729640416,-5.619402720726494,ENOX2,FALSE,FALSE,0.031020198757291884,0.013267173647148186,3143,97.01389020844815,3265,3.5140161804006493
ENSG00000155975,17,5,2.598475676824515,-5.55949909905291,VPS37A,FALSE,FALSE,0.04615501548634731,0.019596041493292218,4671,95.56216390826002,4858,3.686546899063006
ENSG00000171428,17,5,2.706730109502738,-5.650027110374931,NAT1,FALSE,FALSE,0.0075436562980979345,0.003263872955680068,786,99.25323503144774,794,2.9003671286564705
ENSG00000167034,17,5,2.7097110569972447,-5.648381068504814,NKX3-1,FALSE,FALSE,0.0019571702738138217,8.491575479015297e-4,203,99.80713322059019,206,2.315970345456918
ENSG00000104381,17,5,2.7148492157954625,-5.654261901176933,GDAP1,FALSE,FALSE,0.009329811693617344,0.004033100819702907,969,99.07936990518175,982,2.9925535178321354
ENSG00000133731,17,5,2.7143456757564,-5.621594264305595,IMPA1,FALSE,FALSE,0.04149010963953864,0.017655150088500774,4178,96.03055465825527,4367,3.6402826296966806
ENSG00000198576,17,5,2.663305980016654,-5.5948570511708295,ARC,FALSE,FALSE,6.745586866057347e-4,2.928583513415296e-4,67,99.93634446196819,71,1.8573324964312685
ENSG00000172014,17,5,2.695082169820731,-5.638737990654472,ANKRD20A4,FALSE,FALSE,0.001909666140954263,8.28566576088957e-4,199,99.81093355121897,201,2.305351369446624
ENSG00000135052,17,5,2.38271782999224,-5.318066432274345,GOLM1,FALSE,FALSE,0.005538981891424554,0.002398911623142626,564,99.46415338134418,583,2.7664128471123997
ENSG00000136807,17,5,2.733264190008109,-5.609490229881767,CDK9,FALSE,FALSE,0.035276569061508355,0.015056384935088847,3597,96.58255268208335,3713,3.5698418994037615
ENSG00000136811,17,5,2.7929177105922154,-5.67738707283831,ODF2,FALSE,FALSE,0.02622228133847645,0.0112414398236528,2679,97.45472856138484,2760,3.4410664066392633
ENSG00000097007,17,5,2.7316405594844273,-5.610154464043144,ABL1,FALSE,FALSE,0.01735801014688278,0.007473808842977094,1802,98.2879510517415,1827,3.2619761913978125
ENSG00000166507,17,5,2.72647045259661,-5.6707471154103315,NDST2,FALSE,FALSE,0.00947232409219602,0.004094416733047008,989,99.06036825203792,997,2.999130541287371
ENSG00000244733,17,5,2.7240254700679234,-5.644915892876152,RP11-506M13.3,FALSE,FALSE,0.008303722423850876,0.0035913705067572967,865,99.17817850152963,874,2.942008053022313
ENSG00000184937,17,5,2.700572472860282,-5.659942462242607,WT1,FALSE,FALSE,7.220628194652935e-4,3.134747374697999e-4,74,99.92969388336786,76,1.8864907251724818
ENSG00000173914,17,5,2.692934495260184,-5.618784739769462,RBM4B,FALSE,FALSE,0.019514697778706746,0.008393491142287424,2008,98.09223402436011,2054,3.312811826212088
ENSG00000166866,17,5,2.662465554525321,-5.597909285820488,MYO1A,FALSE,FALSE,9.500826571911756e-4,4.124197699426931e-4,100,99.90499173428088,100,2.0043213737826426
ENSG00000139350,17,5,2.718913775731986,-5.589772059715751,NEDD1,FALSE,FALSE,0.02374256560320748,0.010190760942612462,2432,97.68939897771106,2499,3.3979400086720375
ENSG00000136044,17,5,2.7800512135524205,-5.656147315300468,APPL2,FALSE,FALSE,0.01812757709920763,0.0078022009464322715,1872,98.22144526573811,1908,3.280805928393667
ENSG00000171471,17,5,2.7191831887263707,-5.636701419151787,MAP1LC3B2,FALSE,FALSE,0.01775704486290307,0.007644117226328289,1837,98.2546981587398,1869,3.271841606536499
ENSG00000111725,17,5,2.7199873745936802,-5.638211562431816,PRKAB1,FALSE,FALSE,0.017804548995762632,0.0076643875859523924,1818,98.27274972922643,1874,3.2730012720637376
ENSG00000248008,17,5,2.7479655564326695,-5.659129454887871,DYNLL1-AS1,FALSE,FALSE,0.001871662834666616,8.120930956965322e-4,196,99.81378379919053,197,2.296665190261531
ENSG00000110801,17,5,2.4509525120753697,-5.3383448861012495,PSMD9,FALSE,FALSE,0.06568871491819789,0.027630366852232822,6539,93.78740950462691,6914,3.8397921844453293
ENSG00000184226,17,5,2.719111186315482,-5.647595717705253,PCDH9,FALSE,FALSE,0.001482128945218234,6.432038844869314e-4,144,99.86318809736447,156,2.1958996524092336
ENSG00000139826,17,5,2.6791643918055943,-5.644354655540947,ABHD13,FALSE,FALSE,0.04819769319930834,0.020443199602489883,4889,95.35504588899234,5073,3.705350462885712
ENSG00000255874,17,5,2.711802941610282,-5.6420372269520795,LINC00346,FALSE,FALSE,0.001054591749482205,4.577620438266634e-4,111,99.89454082505178,111,2.0492180226701815
ENSG00000151332,17,5,2.706340771963065,-5.612499549187187,MBIP,FALSE,FALSE,0.036872707925589526,0.01572544333336049,3740,96.446690862105,3881,3.589055531052344
ENSG00000087301,17,5,2.6827494919795445,-5.594053103722099,TXNDC16,FALSE,FALSE,0.017567028331464837,0.00756302632547316,1795,98.29460163034184,1849,3.2671717284030137
ENSG00000131951,17,5,2.707775336553519,-5.628434970177177,LRRC9,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000126773,17,5,2.6576566517848423,-5.678038909233574,PCNXL4,FALSE,FALSE,0.023818572215782773,0.010223003449891098,2436,97.6855986470823,2507,3.399327532158679
ENSG00000023608,17,5,2.653939706136649,-5.511953189171318,SNAPC1,FALSE,FALSE,0.024996674710699832,0.010722456457981516,2517,97.6086419518498,2631,3.4202858849419178
ENSG00000119616,17,5,2.71204493646807,-5.634429766930107,FCF1,FALSE,FALSE,0.04069204020749805,0.01732223284827859,4129,96.07710870845764,4283,3.631849462159818
ENSG00000104064,17,5,2.624426585485404,-5.432082965172294,GABPB1,FALSE,FALSE,0.02873049955346115,0.012301615883418519,2883,97.26091169931784,3024,3.4807253789884878
ENSG00000258484,17,5,2.7208783448237828,-5.6387413285145795,SPESP1,FALSE,FALSE,0.005044938909685143,0.0021854809447302555,515,99.51070743154654,531,2.7259116322950483
ENSG00000166716,17,5,2.7289888680476597,-5.609384848869804,ZNF592,FALSE,FALSE,0.025880251581887625,0.0110966696331523,2659,97.47373021452866,2724,3.4353665066126613
ENSG00000162076,17,5,2.5221640885371617,-5.419638945854667,FLYWCH2,FALSE,FALSE,0.04789366674900716,0.020317215579877722,4881,95.36264655024988,5041,3.7026028413404273
ENSG00000006327,17,5,2.6917948544520787,-5.607587649620537,TNFRSF12A,FALSE,FALSE,0.007401143899519258,0.0032024396614253694,760,99.2779371805347,779,2.8920946026904804
ENSG00000141084,17,5,2.7272836983699253,-5.6350134156117475,RANBP10,FALSE,FALSE,0.010118380299086021,0.0043722736815983735,1052,99.00051304463489,1065,3.0277572046905536
ENSG00000205078,17,5,2.7150585473079136,-5.653560473717216,SYCE1L,FALSE,FALSE,0.01455526630816881,0.006275709525036863,1487,98.58722708875672,1532,3.185542154854375
ENSG00000166454,17,5,2.763784629156058,-5.4794863007435834,ATMIN,FALSE,FALSE,0.03890588481197864,0.016576206307751522,3960,96.23767267752295,4095,3.612359947967774
ENSG00000103257,17,5,2.671313506414359,-5.646431281364921,SLC7A5,FALSE,FALSE,0.009890360461360138,0.004274226820996955,1002,99.04801717749444,1041,3.0178677189635055
ENSG00000180787,17,5,2.7148282349605015,-5.636498286522392,ZFP3,FALSE,FALSE,0.002403709122693674,0.0010426649778516402,252,99.76057917038781,253,2.404833716619938
ENSG00000171928,17,5,2.746198874761527,-5.605796649254326,TVP23B,FALSE,FALSE,0.018906644878104395,0.008134394534787006,1953,98.14448857050564,1990,3.2990712600274095
ENSG00000108349,17,5,2.7197906792659214,-5.618246867455009,CASC3,FALSE,FALSE,0.052378056890949515,0.0221717840444823,5256,95.00636555380318,5513,3.741466761769755
ENSG00000267080,17,5,2.695265275289481,-5.611602141655449,ASB16-AS1,FALSE,FALSE,0.025718737530165126,0.011028289153409292,2629,97.5022326942444,2707,3.4326486600131068
ENSG00000161526,17,5,2.614717465688651,-5.523588015831474,SAP30BP,FALSE,FALSE,0.10980105269158416,0.04524513242438002,10606,89.92342333783039,11557,4.0628826901303645
ENSG00000166510,17,5,2.778789979268973,-5.501693560875419,CCDC68,FALSE,FALSE,8.930776977597051e-4,3.876856251114593e-4,89,99.91544264350999,94,1.9777236052888478
ENSG00000104885,17,5,2.757558804799979,-5.576571299828056,DOT1L,FALSE,FALSE,0.018802135785813367,0.008089846734275832,1947,98.15018906644877,1979,3.296665190261531
ENSG00000223547,17,5,2.7007999241847447,-5.6033409378895795,ZNF844,FALSE,FALSE,0.01492579854447337,0.006434292041690245,1519,98.55682444372661,1571,3.196452541703389
ENSG00000254901,17,5,2.718202811529105,-5.640284850395683,MEF2BNB,FALSE,FALSE,0.04744712790012731,0.020132110262924077,4756,95.48140688239877,4994,3.698535492562001
ENSG00000184635,17,5,2.701000434209769,-5.609856917656425,ZNF93,FALSE,FALSE,0.011372489406578373,0.004911136105491879,1144,98.9131054401733,1197,3.0784568180532927
ENSG00000267041,17,5,2.7044946969050816,-5.620066954887871,ZNF850,FALSE,FALSE,0.0018051570486632338,7.832630013420804e-4,187,99.82233454310526,190,2.2810333672477277
ENSG00000196437,17,5,2.700575810720389,-5.6237524292836225,ZNF569,FALSE,FALSE,0.010792938985691756,0.004662199442711352,1115,98.94065783723184,1136,3.0557604646877348
ENSG00000105221,17,5,2.7567424595851353,-5.530980422295097,AKT2,FALSE,FALSE,0.04980333288996143,0.02110794722181636,5009,95.2410359701294,5242,3.719579857713723
ENSG00000073050,17,5,2.726296883871024,-5.631307914055351,XRCC1,FALSE,FALSE,0.027400383833393504,0.011739723639334239,2805,97.33501814657876,2884,3.46014581749175
ENSG00000126461,17,5,2.7190096200007847,-5.63625462273455,SCAF1,FALSE,FALSE,0.01827008949778631,0.00786298705851815,1895,98.19959336462271,1923,3.284205067701794
ENSG00000235034,17,5,2.712021333028739,-5.643153979576591,C19orf81,FALSE,FALSE,0.0030972694624432327,0.001343048217395762,308,99.70737454158511,326,2.514547752660286
ENSG00000198538,17,5,2.688345176031058,-5.659968688286308,ZNF28,FALSE,FALSE,0.010792938985691756,0.004662199442711352,1109,98.94635833317498,1136,3.0557604646877348
ENSG00000088038,17,5,2.7160866082209996,-5.621599509514335,CNOT3,FALSE,FALSE,0.035618598818097175,0.015199841387726152,3634,96.54739962376728,3749,3.574031267727719
ENSG00000067646,17,5,2.720261555959647,-5.510637595451835,ZFY,FALSE,FALSE,0.027742413589982327,0.01188427966482394,2821,97.3198168240637,2920,3.46553155697355
ENSG00000100105,17,5,2.7410051644343785,-5.543585612572197,PATZ1,FALSE,FALSE,0.02569023505044939,0.011016220892202132,2615,97.51553385144508,2704,3.4321672694425884
ENSG00000100211,17,5,2.692950230886405,-5.606059386528496,CBY1,FALSE,FALSE,0.010203887738233226,0.004409035548349049,1051,99.00146312729208,1074,3.031408464251624
ENSG00000225450,17,5,2.7130255520839146,-5.531023337639335,RP3-508I15.14,FALSE,FALSE,7.505652991810287e-4,3.2584409939665594e-4,78,99.92589355273908,79,1.9030899869919435
ENSG00000100416,17,5,2.695201379110282,-5.622276141441826,TRMU,FALSE,FALSE,0.02233644327056454,0.009593842384301023,2303,97.81195964048872,2351,3.371437317404101
ENSG00000159082,17,5,2.7206811726588658,-5.628743483818535,SYNJ1,FALSE,FALSE,0.020797309365914833,0.008939516658164675,2156,97.95162179109582,2189,3.3404441148401185
