id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000143416,12,1,-0.2503329246740886,-5.754697634972099,SELENBP1,FALSE,FALSE,0.006859596784920288,0.0029689138576629135,371,99.64751933418208,722,2.859138297294531
ENSG00000163218,12,1,-1.0770625650387355,-5.883141352928642,PGLYRP4,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,11,99.98954909077091,11,1.0791812460476249
ENSG00000213088,12,1,-1.0146578132610866,-5.834614589012626,DARC,FALSE,FALSE,0.0010070876166226462,4.371525061835255e-4,75,99.92874380071066,106,2.0293837776852097
ENSG00000158850,12,1,-0.9640427410107204,-5.740060164726738,B4GALT3,FALSE,FALSE,0.04126208980181276,0.017560056915428147,4109,96.09611036160146,4343,3.6378898165807905
ENSG00000134376,12,1,-1.028403359602029,-5.862199141777519,CRB1,FALSE,FALSE,0.0034583008721758794,0.0014993299103134173,359,99.65892032606837,364,2.5622928644564746
ENSG00000159346,12,1,-0.4900397538643428,-5.892264201439384,ADIPOR1,FALSE,FALSE,0.11834229577973283,0.04857475025517163,11081,89.47213407566458,12456,4.095413464448447
ENSG00000133069,12,1,-0.7816575645905086,-5.513646914757255,TMCC2,FALSE,FALSE,0.005111444695688525,0.0022142181077908327,303,99.71212495487107,538,2.7315887651867388
ENSG00000196188,12,1,-0.9569953262310573,-5.83680565575457,CTSE,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,13,99.98764892545651,16,1.2304489213782739
ENSG00000196660,12,1,-0.7363504647713253,-5.431239440239433,SLC30A10,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,16,99.98479867748495,18,1.2787536009528289
ENSG00000181873,12,1,-0.6932794033985683,-4.749019696510795,IBA57,FALSE,FALSE,0.014146730765576605,0.00610079498907904,1453,98.61952989910122,1489,3.173186268412274
ENSG00000238243,12,1,-0.652472841690118,-5.3403261444935834,OR2W3,FALSE,FALSE,0.0027362380527105857,0.0011867102659691962,284,99.7301765253577,288,2.4608978427565478
ENSG00000224177,12,1,-0.27223998601251326,-5.777107550896171,LINC00570,FALSE,FALSE,8.740760446158816e-4,3.794405971198399e-4,79,99.9249434700819,92,1.968482948553935
ENSG00000234362,12,1,-1.0549328505497524,-5.835459544456962,AC104654.2,FALSE,FALSE,1.9001653143823514e-5,8.252234704604777e-6,2,99.99809983468562,2,0.47712125471966244
ENSG00000074054,12,1,-0.6387672155600139,-4.781078173912529,CLASP1,FALSE,FALSE,0.032407319436791,0.013851074891339864,3271,96.89227962832766,3411,3.5330090224954853
ENSG00000136732,12,1,-0.8446459650497982,-5.884768321312431,GYPC,FALSE,FALSE,0.4253425047979174,0.15391923632384477,28636,72.79343302867349,44769,4.650987094383445
ENSG00000163161,12,1,-0.6817743956547329,-4.768846347130302,ERCC3,FALSE,FALSE,0.023144013529177037,0.009936767513818976,2395,97.72455203602713,2436,3.386855529184724
ENSG00000136542,12,1,-0.6616759776573726,-5.412710025108818,GALNT5,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,30,99.97149752028427,31,1.505149978319906
ENSG00000082146,12,1,-0.3238962247472354,-5.830282046593193,STRADB,FALSE,FALSE,0.041195584015809375,0.01753231748403524,3974,96.22437152032226,4336,3.637189422148762
ENSG00000079308,12,1,-0.4926628276210376,-5.928144767082695,TNS1,FALSE,FALSE,0.00427537195736029,0.0018528125340401404,429,99.592414540065,450,2.6541765418779604
ENSG00000072182,12,1,-0.6836931883793422,-4.749698235786918,ASIC4,FALSE,FALSE,2.850247971573527e-4,1.237670591083283e-4,30,99.97149752028427,30,1.4913616938342726
ENSG00000132330,12,1,-0.687753546188409,-4.734695269859794,SCLY,FALSE,FALSE,0.004132859558781614,0.0017911792988858427,428,99.59336462272218,435,2.639486489268586
ENSG00000121797,12,1,-0.8299640595417568,-5.501549079216484,CCRL2,FALSE,FALSE,0.011724019989739107,0.005062060980617036,1189,98.87035172059969,1234,3.0916669575956846
ENSG00000080819,12,1,-0.9986973583202907,-5.835926368034843,CPOX,FALSE,FALSE,0.015704866323370134,0.0067675331966259656,1518,98.5577745263838,1653,3.218535505216528
ENSG00000114030,12,1,-0.9921317874889919,-5.431078746117119,KPNA1,FALSE,FALSE,0.04440686339711555,0.01886971715866276,4460,95.76263134892736,4674,3.6697816152085365
ENSG00000188582,12,1,-0.24880972797685347,-5.654321982658867,PAQR9,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,14,99.98669884279933,15,1.2041199826559248
ENSG00000224652,12,1,-0.6594320862989971,-5.383852793968681,LINC00885,FALSE,FALSE,2.755239705854409e-4,1.1964205868654535e-4,28,99.97339768559864,29,1.4771212547196624
ENSG00000168818,12,1,-0.9573906838398525,-5.8193653366932905,STX18,FALSE,FALSE,0.034763524426625114,0.014841111367042527,3526,96.65000855074392,3659,3.5634810853944106
ENSG00000228919,12,1,-0.3640983245771476,-5.897380187309746,AC097381.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000145335,12,1,-0.2947584866982051,-5.809550120628837,SNCA,FALSE,FALSE,0.09344062933475213,0.03879520707891482,7648,92.73376783780189,9835,3.9928185200666797
ENSG00000170185,12,1,-0.7002704917889186,-4.656927182472709,USP38,FALSE,FALSE,0.031618750831322325,0.013519227328410929,3244,96.91793186007183,3328,3.522313795156667
ENSG00000197465,12,1,-1.0164385616283962,-5.847987487114433,GYPE,FALSE,FALSE,0.0021851901115397037,9.479806252172954e-4,183,99.82613487373402,230,2.3636119798921444
ENSG00000250361,12,1,-0.8825419723492214,-5.82968838433123,GYPB,FALSE,FALSE,0.020540787048473216,0.008830366461308987,643,99.38909685142607,2162,3.3350565194390915
ENSG00000170180,12,1,-0.9565383374195644,-5.848172976768974,GYPA,FALSE,FALSE,0.01991373249472704,0.008563439324723598,578,99.4508522241435,2096,3.3215984304653436
ENSG00000137460,12,1,-0.7722356199722835,-5.499420001305107,FHDC1,FALSE,FALSE,5.605487677427936e-4,2.4337503125227358e-4,52,99.95059570182606,59,1.7781512503836436
ENSG00000145423,12,1,-0.6351075350742885,-5.344099833763603,SFRP2,FALSE,FALSE,3.800330628764703e-5,1.650431260757726e-5,3,99.99714975202842,4,0.6989700043360189
ENSG00000174358,12,1,-0.6909271060925075,-4.773508384026054,SLC6A19,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,8,99.99239933874247,9,1
ENSG00000173926,12,1,-1.1100293576222011,-5.889393641747001,MARCH3,FALSE,FALSE,0.003980846333631026,0.0017254275391208973,404,99.61616660649476,419,2.6232492903979003
ENSG00000238160,12,1,-1.0707862555485317,-5.88784153679705,AC116366.5,FALSE,FALSE,4.750413285955878e-4,2.0625884082604406e-4,50,99.95249586714044,50,1.7075701760979363
ENSG00000248383,12,1,-0.30011757756286345,-5.842426612175468,PCDHAC1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000145817,12,1,-0.7279061555367061,-4.683139397896293,YIPF5,FALSE,FALSE,0.06265795124175803,0.026393496138226395,6270,94.04298173941132,6595,3.819280646972481
ENSG00000122203,12,1,-0.6000661730270931,-4.549016310966972,KIAA1191,FALSE,FALSE,0.03786079388906835,0.01613910640252353,3864,96.3288806126133,3985,3.600537294364469
ENSG00000113300,12,1,-0.6791561126213619,-4.42951805809832,CNOT6,FALSE,FALSE,0.04224067493871967,0.01796801812716727,4295,95.9193949873639,4446,3.6480671294489344
ENSG00000188428,12,1,-0.7731905757885524,-4.713459565437797,BLOC1S5,FALSE,FALSE,0.0250536796701313,0.01074660897626059,2556,97.57158872821935,2637,3.4212747912103465
ENSG00000180537,12,1,-0.6106852024298259,-5.410623862541679,RNF182,FALSE,FALSE,0.001054591749482205,4.577620438266634e-4,95,99.90974214756683,111,2.0492180226701815
ENSG00000137198,12,1,-0.7162988960247585,-5.766343905724052,GMPR,FALSE,FALSE,0.03440249301689247,0.014689558568175767,2703,97.43192657761224,3621,3.5589484459780394
ENSG00000204613,12,1,-0.3452560483913966,-5.848262622154716,TRIM10,FALSE,FALSE,2.2801983772588214e-4,9.901646885817493e-5,24,99.9771980162274,24,1.3979400086720377
ENSG00000112212,12,1,-0.9619011461239406,-5.818740680016044,TSPO2,FALSE,FALSE,0.0025937256541319095,0.0011249824211458479,159,99.8489368575066,273,2.437750562820388
ENSG00000124701,12,1,-1.0311064898472377,-5.847709491051201,APOBEC2,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000237643,12,1,-0.23516921992116652,-5.372588469780449,RP11-462G2.1,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,19,99.98194842951337,36,1.568201724066995
ENSG00000118520,12,1,-0.8127417444687435,-5.574153258598808,ARG1,FALSE,FALSE,0.0030877686358713207,0.0013389347817202117,190,99.81948429513368,325,2.513217600067939
ENSG00000270828,12,1,-0.730585086296136,-4.949384524620537,RP3-466P17.2,FALSE,FALSE,5.700495943147054e-4,2.474988566109102e-4,54,99.94869553651168,60,1.7853298350107671
ENSG00000118496,12,1,-0.963124412248666,-5.69860871056414,FBXO30,FALSE,FALSE,0.009852357155072492,0.004257883525316065,1011,99.03946643357972,1037,3.016197353512439
ENSG00000271040,12,1,-0.18064593071752272,-5.334482028282646,RP5-933K21.3,FALSE,FALSE,3.51530583160735e-4,1.5264096507479588e-4,37,99.96484694168393,37,1.5797835966168101
ENSG00000112592,12,1,-0.6578999936085292,-4.7527855179677045,TBP,FALSE,FALSE,0.026554810268493358,0.011382142368739823,2738,97.39867368461056,2795,3.446537167073644
ENSG00000086232,12,1,-0.8502614080410549,-5.812206103600029,EIF2AK1,FALSE,FALSE,0.15292530450149164,0.06180117122040967,13594,87.08457635814317,16096,4.206744944053748
ENSG00000240583,12,1,-0.6699732869368145,-4.7482922814259565,AQP1,FALSE,FALSE,9.405818306192639e-4,4.0829751029392225e-4,79,99.9249434700819,99,2
ENSG00000189316,12,1,-1.0490322291355678,-5.862863852776054,RP11-797H7.5,FALSE,FALSE,0.0019191669675261748,8.326848485537101e-4,201,99.80903338590458,202,2.307496037913213
ENSG00000176410,12,1,-0.6950608372192928,-4.7140515587697065,DNAJC30,FALSE,FALSE,0.030136621886104092,0.012894826837670476,3097,97.05759401067893,3172,3.501470072100412
ENSG00000188175,12,1,-0.24743920857721052,-5.716542079247001,HEPACAM2,FALSE,FALSE,9.500826571911756e-5,4.1259605566286236e-5,9,99.991449256085275,10,1.041392685158225
ENSG00000087085,12,1,-1.01249279374891,-5.827022387779716,ACHE,FALSE,FALSE,4.940429817394113e-4,2.145071572766699e-4,49,99.95344594979764,52,1.7242758696007892
ENSG00000172331,12,1,-0.30182296330743513,-5.850306346214775,BPGM,FALSE,FALSE,0.032806354152811294,0.014018901184210298,2713,97.42242575104034,3453,3.5383223332314397
ENSG00000243317,12,1,-0.8723012685280391,-5.478170230186943,C7orf73,FALSE,FALSE,0.42030706671480417,0.15238224787813834,33307,68.35559693693352,44239,4.645815118296642
ENSG00000133606,12,1,-0.3402563586335727,-5.777038409508232,MKRN1,FALSE,FALSE,0.18733729834495602,0.07457411069935889,17272,83.59017234499402,19718,4.2948848870000305
ENSG00000197993,12,1,-1.0005579173069545,-5.849618270195488,KEL,FALSE,FALSE,8.930776977597051e-4,3.876856251114593e-4,87,99.91734280882437,94,1.9777236052888478
ENSG00000197024,12,1,-0.6958913981419155,-4.739832236565117,ZNF398,FALSE,FALSE,0.011676515856879548,0.005041668791916072,1218,98.84279932354116,1229,3.089905111439398
ENSG00000047644,12,1,-0.6911824225884029,-4.745836331642631,WWC3,FALSE,FALSE,0.02229843996427689,0.009577698058140842,2297,97.81766013643187,2347,3.370698092575577
ENSG00000102109,12,1,-0.19683827752881727,-5.272887542046074,PCSK1N,FALSE,FALSE,0.013823702662131605,0.005962440581440773,1177,98.88175271248598,1455,3.1631613749770184
ENSG00000158578,12,1,-0.35570026482158384,-5.857912852562431,ALAS2,FALSE,FALSE,0.022459954015999394,0.009646307299961542,793,99.2465844528474,2364,3.3738311450738303
ENSG00000238269,12,1,-0.3155070498090335,-5.8356970093617475,PAGE2B,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,52,99.95059570182606,57,1.7634279935629373
ENSG00000101844,12,1,-0.885395604322488,-5.374833419121269,ATG4A,FALSE,FALSE,0.021737891196534097,0.009339499510434087,2222,97.8889163357212,2288,3.359645792674543
ENSG00000225261,12,1,-0.25106200868898115,-5.487135722435478,RP5-937E21.8,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000130821,12,1,-0.4741757094364711,-5.881398989952568,SLC6A8,FALSE,FALSE,0.0010925950557698519,4.7424896978851786e-4,114,99.89169057708021,115,2.0644579892269186
ENSG00000126903,12,1,-1.0072767912846157,-5.817789389885429,SLC10A3,FALSE,FALSE,0.03007961692667262,0.012870793497031624,3025,97.12599996199668,3166,3.500648063371912
ENSG00000130830,12,1,-0.7069200157623836,-5.79017479637957,MPP1,FALSE,FALSE,0.1339806563170996,0.05460564633255379,11527,89.04839721055731,14102,4.149311505907915
ENSG00000155962,12,1,-0.7139362871151516,-5.359445884026054,CLIC2,FALSE,FALSE,0.014992304330476752,0.0064627494418635365,1397,98.67273452790393,1578,3.1983821300082944
ENSG00000130227,12,1,-0.6642844110231945,-4.799201323784355,XPO7,FALSE,FALSE,0.03640716742356585,0.015530407750433895,3697,96.48754441636423,3832,3.5835388192543522
ENSG00000147454,12,1,-0.480407248387868,-5.891995265282158,SLC25A37,FALSE,FALSE,0.15833127482090942,0.06383278240671683,10811,89.72865639310619,16665,4.221831377489635
ENSG00000104765,12,1,-0.33141622985416136,-5.8758934281239545,BNIP3L,FALSE,FALSE,0.2429266346172117,0.0944454945939836,20515,80.50905428772303,25569,4.407730728026335
ENSG00000029534,12,1,-0.5512588947516033,-4.773349120415214,ANK1,FALSE,FALSE,0.0075436562980979345,0.003263872955680068,551,99.47650445588766,794,2.9003671286564705
ENSG00000133742,12,1,-0.26890409285836897,-5.776534869469169,CA1,FALSE,FALSE,0.050401884963991866,0.0213554924309333,937,99.10977255021187,5305,3.7247672456463103
ENSG00000259631,12,1,-0.9946358382206508,-5.812619521416191,RP11-557C18.4,FALSE,FALSE,3.6103140973264673e-4,1.5676565208093393e-4,35,99.96674710699831,38,1.591064607026499
ENSG00000147689,12,1,-1.010383683393533,-5.838182284630302,FAM83A,FALSE,FALSE,0.0010070876166226462,4.371525061835255e-4,76,99.927793718053465,106,2.0293837776852097
ENSG00000129295,12,1,-0.1784477561216899,-5.290203406609062,LRRC6,FALSE,FALSE,0.002337203336690292,0.0010138501861675741,240,99.77198016227412,246,2.392696953259666
ENSG00000254291,12,1,-1.0235079705219814,-5.86690123299456,RP11-10J21.6,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000155886,12,1,-0.6648571073513576,-4.779197528160576,SLC24A2,FALSE,FALSE,1.9951735801014689e-4,8.66406447587916e-5,20,99.98099834685618,21,1.3424226808222062
ENSG00000198876,12,1,-0.3331696420412608,-5.849141433037285,DCAF12,FALSE,FALSE,0.035314572367796,0.01507232688121847,3472,96.70131301423224,3717,3.5703093854358796
ENSG00000165006,12,1,-0.6231863378983089,-4.840140178001884,UBAP1,FALSE,FALSE,0.04059703194177893,0.017282582838947604,4110,96.09516027894426,4273,3.6308345178280508
ENSG00000135070,12,1,-0.3172744094830104,-5.809135272301201,ISCA1,FALSE,FALSE,0.10620023942082961,0.04383374812983266,10129,90.37661276531058,11178,4.0484029561527395
ENSG00000136842,12,1,-0.9428051292400905,-5.771818473137382,TMOD1,FALSE,FALSE,0.010365401789955726,0.004478466140930848,998,99.05181750812321,1091,3.0382226383687185
ENSG00000148218,12,1,-1.0353987395268032,-5.808605029381279,ALAD,FALSE,FALSE,0.026811332585934978,0.011490653194163878,2713,97.42242575104034,2822,3.4507108781469196
ENSG00000148341,12,1,-0.68845452661329,-4.73703177193499,SH3GLB2,FALSE,FALSE,0.019999239933874247,0.008599848141675108,2056,98.04663005681495,2105,3.3234583668494677
ENSG00000181192,12,1,-0.680062580059106,-4.758406951225761,DHTKD1,FALSE,FALSE,0.024930168924696447,0.010694276822229405,2533,97.59344062933475,2624,3.4191293077419758
ENSG00000165406,12,1,-0.3119716077547618,-5.81444008568621,MARCH8,FALSE,FALSE,0.03345241035970129,0.014290482517210748,3385,96.78397020540787,3521,3.5467893516312583
ENSG00000204010,12,1,-0.2726099967461177,-5.656699969566826,IFIT1B,FALSE,FALSE,0.00210918349896441,9.150420979429911e-4,99,99.90594181693807,222,2.3483048630481607
ENSG00000065154,12,1,-0.9806348859768459,-5.813895537651542,OAT,FALSE,FALSE,0.0905903813631786,0.03766166303784062,8369,92.04875824196705,9535,3.979366242396161
ENSG00000188690,12,1,-1.0699501215916225,-5.877663924492363,UROS,FALSE,FALSE,0.09200600452239345,0.03822502639415107,8769,91.66872517909059,9684,3.9860996250551297
ENSG00000167244,12,1,-0.32674727881961546,-5.843681170738701,IGF2,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,10,99.99049917342809,13,1.146128035678238
ENSG00000244734,12,1,-0.34789745802694044,-5.859273745811943,HBB,FALSE,FALSE,7.282687593820662,0.9181712809607022,23645,77.53529557071465,766532,5.884530856397701
ENSG00000223609,12,1,-0.27659212345891676,-5.791783168114189,HBD,FALSE,FALSE,0.06379805043038744,0.02685919007546136,1165,98.89315370437228,6715,3.827110687466011
ENSG00000213934,12,1,-0.606611761401231,-5.89529593209124,HBG1,FALSE,FALSE,3.4696543599293137,0.650273940273035,13575,87.1026279286298,365195,5.5625260120510855
ENSG00000196565,12,1,-0.6227633833389827,-5.903754069603447,HBG2,FALSE,FALSE,6.28416972276588,0.8623800563982726,22345,78.77040302506317,661434,5.8204871719878675
ENSG00000110693,12,1,-0.6849971293907711,-4.773237778938774,SOX6,FALSE,FALSE,0.00405685294620632,0.0017583046633474313,392,99.62756759838106,427,2.6314437690131722
ENSG00000255477,12,1,-0.2470103531580516,-5.479422404564384,RP11-63D14.1,FALSE,FALSE,3.8003306287647025e-4,1.6501490857313337e-4,29,99.97244760294146,40,1.6127838567197355
ENSG00000166793,12,1,-0.7848079382877895,-5.172690703667167,YPEL4,FALSE,FALSE,0.0020521785395329396,8.903365629518196e-4,201,99.80903338590458,216,2.3364597338485296
ENSG00000271751,12,1,-0.6904808461170742,-5.39885981301165,RP11-110I1.14,FALSE,FALSE,8.360727383282346e-4,3.629500715291769e-4,88,99.91639272616717,88,1.9493900066449128
ENSG00000256269,12,1,-0.9788233220081874,-5.798957659996513,HMBS,FALSE,FALSE,0.038801375719687614,0.01653251610847166,3248,96.91413152944305,4084,3.6111920608684343
ENSG00000237654,12,1,-1.0023797928791591,-5.837513282097343,AP003025.2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000249790,12,1,-0.23398766214662275,-5.58940632561541,RP11-20D14.6,FALSE,FALSE,0.004341877743363673,0.0018815717173945436,271,99.7425275999012,457,2.660865478003869
ENSG00000256888,12,1,-0.6770809769135067,-5.390770270622734,RP13-81N3.2,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000111339,12,1,-1.0227293550472805,-5.835323169029716,ART4,FALSE,FALSE,5.130446348832349e-4,2.2275531707452898e-4,54,99.94869553651168,54,1.7403626894942439
ENSG00000111341,12,1,-0.22493456597142897,-5.377338721550468,MGP,FALSE,FALSE,7.79067778896764e-4,3.382131090354602e-4,76,99.927793718053465,82,1.919078092376074
ENSG00000012822,12,1,-0.7591215848427364,-4.666543795860771,CALCOCO1,FALSE,FALSE,0.05331863872156878,0.022559769196223985,5355,94.91230737074126,5612,3.7491950422196725
ENSG00000166863,12,1,-0.19196369046979628,-5.364313437736992,TAC3,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,22,99.97909818154179,25,1.414973347970818
ENSG00000255970,12,1,-0.22710161204152784,-5.147858454979423,RP11-43N5.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000257322,12,1,-1.085676628301675,-5.903457476891044,RP11-511B23.2,FALSE,FALSE,3.8003306287647025e-4,1.6501490857313337e-4,40,99.96199669371235,40,1.6127838567197355
ENSG00000257252,12,1,-0.7939360022049495,-5.513384654320244,RP11-486A14.2,FALSE,FALSE,1.9001653143823513e-4,8.251529168747056e-5,20,99.98099834685618,20,1.3222192947339193
ENSG00000173598,12,1,-0.9913724243145534,-5.807151629723076,NUDT4,FALSE,FALSE,0.1112736808102305,0.04582102872349449,8959,91.48820947422426,11712,4.068668143285899
ENSG00000173064,12,1,-0.6998047112923214,-4.722981049812797,HECTD4,FALSE,FALSE,0.03431698557774526,0.014653656736739726,3485,96.68896193968875,3612,3.5578679615680224
ENSG00000224982,12,1,-0.4635366118949004,-5.011590316093925,TMEM233,FALSE,FALSE,6.175537271742641e-4,2.6811739606033623e-4,39,99.96294677636955,65,1.8195439355418688
ENSG00000022840,12,1,-0.8566497742634365,-5.690110995567802,RNF10,FALSE,FALSE,0.10346400136811902,0.04275816961167869,9890,90.60368252037927,10890,4.037067758042558
ENSG00000261485,12,1,-0.7033173620205471,-5.42730744103289,PAN3-AS1,FALSE,FALSE,0.005196952134835731,0.0022511630950019287,543,99.48410511714519,547,2.738780558484369
ENSG00000198805,12,1,-0.8146909951668331,-5.446878745354179,PNP,FALSE,FALSE,0.06328500579550421,0.02664968959773578,6046,94.25580025462214,6661,3.823604628355158
ENSG00000126775,12,1,-0.6861044048767635,-4.827474429405693,ATG14,FALSE,FALSE,0.0471145989701104,0.019994214607961823,4728,95.50800919680013,4959,3.6954816764901977
ENSG00000100558,12,1,-0.2087320863705226,-5.353330924309257,PLEK2,FALSE,FALSE,5.890512474585289e-4,2.557463898572013e-4,62,99.94109487525414,62,1.7993405494535817
ENSG00000081181,12,1,-1.007287043283517,-5.8349035523304975,ARG2,FALSE,FALSE,0.008104205065840728,0.003505426301986758,697,99.33779238793775,853,2.931457870689005
ENSG00000165949,12,1,-0.250401604126031,-5.724181964195732,IFI27,FALSE,FALSE,0.3317783647177304,0.12443195532298822,6101,94.20354570847664,34921,4.543099108002921
ENSG00000247092,12,1,-0.6327627777557918,-5.397354914940361,SNHG10,FALSE,FALSE,0.026421798696486594,0.01132586682075703,2643,97.48893153704373,2781,3.4443571256560275
ENSG00000182512,12,1,-0.3173813774686404,-5.730048491753105,GLRX5,FALSE,FALSE,0.09719345583065726,0.04028320860701794,8848,91.59366864917247,10230,4.009918084665902
ENSG00000156381,12,1,-0.7846029281120845,-5.513481929100517,ANKRD9,FALSE,FALSE,0.005548482717996466,0.0024030150314988965,528,99.49835635700306,584,2.7671558660821804
ENSG00000166947,12,1,-0.8887315868835994,-5.777262522972587,EPB42,FALSE,FALSE,0.016208410131681457,0.006982784806384125,1573,98.50551998023828,1706,3.2322335211147335
ENSG00000140263,12,1,-1.0426007687550136,-5.8712709687123334,SORD,FALSE,FALSE,0.027818420202557623,0.01191639669284074,2751,97.38632261006708,2928,3.4667193716815987
ENSG00000259986,12,1,-0.3093224197130748,-5.8368776581654584,RP11-382A20.4,FALSE,FALSE,1.8051570486632336e-4,7.838989942914547e-5,17,99.98384859482775,19,1.3010299956639813
ENSG00000130656,12,1,-0.22706871027761183,-5.358518912590507,HBZ,FALSE,FALSE,6.175537271742641e-4,2.6811739606033623e-4,38,99.96389685902673,65,1.8195439355418688
ENSG00000206177,12,1,-0.3404963194828578,-5.836268260277275,HBM,FALSE,FALSE,0.023657058164060274,0.010154485260450723,568,99.46035305071541,2490,3.3963737275365067
ENSG00000188536,12,1,-0.42694949139543853,-5.911046340263847,HBA2,FALSE,FALSE,4.281737511163471,0.7227768140829632,24751,76.48450415186122,450670,5.653859612774358
ENSG00000206172,12,1,-0.41917927064635835,-5.876017882622246,HBA1,FALSE,FALSE,3.074182453873487,0.6100404740839194,17722,83.162635149258,323570,5.5099695911097335
ENSG00000086506,12,1,-0.9315463482838222,-5.827457740105156,HBQ1,FALSE,FALSE,0.020170254812168657,0.008672656619923494,954,99.09362114503962,2123,3.3271545124094315
ENSG00000257108,12,1,-0.9774787604313442,-5.8081067345509565,NHLRC4,FALSE,FALSE,0.004940429817394113,0.0021403187034146533,509,99.5164079274897,520,2.7168377232995247
ENSG00000063854,12,1,-0.8864547192555019,-5.7560508988270795,HAGH,FALSE,FALSE,0.10177285423831874,0.04209206791047613,9855,90.63693541338095,10712,4.029911104912444
ENSG00000153443,12,1,-0.962352174470956,-5.7535351059804,UBALD1,FALSE,FALSE,0.02434111767723792,0.010444605912333118,2492,97.63239401827958,2562,3.408748606184244
ENSG00000103534,12,1,-0.8519714951019832,-5.864853217400078,TMC5,FALSE,FALSE,2.850247971573527e-4,1.237670591083283e-4,30,99.97149752028427,30,1.4913616938342726
ENSG00000260592,12,1,-0.327779154429967,-5.8306921265492475,CTA-363E6.6,FALSE,FALSE,0.0010640925760541167,4.618838339942873e-4,101,99.90404165162369,112,2.05307844348342
