id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000163704,3,1,1.5003533185023716,-1.5065868041882549,PRRT3,FALSE,FALSE,0.00827521994413514,0.0035790938044652464,863,99.18007866684403,871,2.940516484932567
ENSG00000144712,3,1,1.7562520325679234,-2.701137497223381,CAND2,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000154783,3,1,1.8695094407100132,-2.4807874701390302,FGD5,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000224660,3,1,0.7000891984004429,-2.2236942789921796,SH3BP5-AS1,FALSE,FALSE,0.004531894274801908,0.001963730320358614,475,99.54871073783418,477,2.6794278966121188
ENSG00000206562,3,1,1.3868261397380284,-1.4624614260563884,METTL6,FALSE,FALSE,0.020018241587018072,0.008607938575391876,2053,98.04948030478651,2107,3.323870606540509
ENSG00000206560,3,1,0.8386086047191075,-0.8811641476521526,ANKRD28,FALSE,FALSE,0.9171622931195014,0.2826588786698596,31162,70.39352423660858,96535,4.98468929972488
ENSG00000170142,3,1,1.837211829473441,-0.6524250350365672,UBE2E1,FALSE,FALSE,0.16536188648412412,0.06646081025292569,15210,85.54924278412221,17405,4.240698979186308
ENSG00000151092,3,1,0.7278927386302403,-0.8181641503641639,NGLY1,FALSE,FALSE,0.09665190871605829,0.04006879884766222,9284,91.17943261063712,10173,4.0074917332953355
ENSG00000206557,3,1,2.134701472570365,-1.7362477920422588,TRIM71,FALSE,FALSE,0.0020141752332452924,8.738654254710453e-4,210,99.80048264198984,212,2.3283796034387376
ENSG00000144668,3,1,2.322676640798514,-1.9211354992756877,ITGA9,FALSE,FALSE,0.004417884355938967,0.0019144370237076137,446,99.57626313489274,465,2.66838591669
ENSG00000168026,3,1,0.23638032083696642,-0.89168777795827725,TTC21A,FALSE,FALSE,0.0036958215364736734,0.0016021161519601853,387,99.63231801166702,389,2.591064607026499
ENSG00000272452,3,1,1.9197773755092076,-0.44910530666208603,RP11-391M1.4,FALSE,FALSE,0.005928515780872936,0.002567119581772076,616,99.41474908317024,624,2.7958800173440754
ENSG00000177842,3,1,0.7603765547770909,-2.2542891047368085,ZNF620,FALSE,FALSE,0.004588899234233378,0.0019883748707598126,476,99.547760655177,483,2.6848453616444123
ENSG00000168038,3,1,0.4962406576175145,-0.7660096503267322,ULK4,FALSE,FALSE,0.01617990765196572,0.00697060360109613,1676,98.4076614665476,1703,3.2314695904306814
ENSG00000093183,3,1,-0.2445434808235713,-0.7372833780417476,SEC22C,FALSE,FALSE,0.04629752788492599,0.01965519920140591,4675,95.55836357763125,4873,3.6878855248487055
ENSG00000160746,3,1,0.649795156766837,-1.2604034088025127,ANO10,FALSE,FALSE,0.018469606855796454,0.007948073324632541,1881,98.2128945218234,1944,3.2889196056617265
ENSG00000271937,3,1,1.3424577534694127,-0.7640138036975894,RP11-424N24.2,FALSE,FALSE,0.0020996826723924983,9.109246063747428e-4,218,99.79288198073233,221,2.346352974450639
ENSG00000196345,3,1,1.2376890004176548,-0.2684161208043132,ZKSCAN7,FALSE,FALSE,0.0023657058164060275,0.001026199616704565,248,99.76437950101659,249,2.3979400086720375
ENSG00000144792,3,1,1.377327305128043,-1.3709729454884563,ZNF660,FALSE,FALSE,0.009633838143918522,0.004163897637889373,974,99.0746194918958,1014,3.0064660422492318
ENSG00000169981,3,1,1.29347644453234,-2.187785818375114,ZNF35,FALSE,FALSE,0.009434320785908374,0.004078066669255168,984,99.06511866532388,993,2.997386384397313
ENSG00000272077,3,1,1.4036255896586827,-0.8490607730517421,RP11-348P10.2,FALSE,FALSE,0.002033176886389116,8.821010722973801e-4,214,99.79668231136108,214,2.3324384599156054
ENSG00000163814,3,1,2.632079821874564,-1.3112667642006908,CDCP1,FALSE,FALSE,0.0026317289604195567,0.001141444037647682,271,99.7425275999012,277,2.444044795918076
ENSG00000268324,3,1,2.1233618081111363,-1.6148411772618327,LUZPP1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000160808,3,1,2.0474650681514195,-0.3219689271817241,MYL3,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000088727,3,1,1.0189603388804844,-1.0582673839697871,KIF9,FALSE,FALSE,0.029405058240066884,0.012586297934310063,2907,97.23810971554525,3095,3.490800952010855
ENSG00000114648,3,1,3.269220572759574,0.35372714778089187,KLHL18,FALSE,FALSE,0.0437988104965132,0.018616797601741994,4384,95.83483763087388,4610,3.6637951222194074
ENSG00000076201,3,1,2.8557045281428746,-1.8502272508511577,PTPN23,FALSE,FALSE,0.015505348965359987,0.0066822153036239,1607,98.47321716989377,1632,3.212986184736668
ENSG00000164048,3,1,2.7583300889033726,-1.3237247310051952,ZNF589,FALSE,FALSE,0.007971193493833963,0.003448120715224638,830,99.21143139453133,839,2.9242792860618816
ENSG00000164050,3,1,2.2231993496913365,-2.4847178004155195,PLXNB1,FALSE,FALSE,7.0306116632147e-4,3.0522830045973484e-4,73,99.93064396602504,74,1.8750612633917
ENSG00000178537,3,1,3.077514630605643,-1.0862458191285167,SLC25A20,FALSE,FALSE,0.025832747449028064,0.011076558844965112,2641,97.49083170235811,2719,3.4345689040341987
ENSG00000178252,3,1,1.1965588152903965,-0.22185750225878098,WDR6,FALSE,FALSE,0.042060159233853346,0.017892791966498952,4228,95.98305052539571,4427,3.6462076122066853
ENSG00000172037,3,1,0.9215901911754063,-2.33589537361956,LAMB2,FALSE,FALSE,0.001634142170368822,7.091196837222185e-4,168,99.84038611359189,172,2.2380461031287955
ENSG00000145020,3,1,1.747006398488944,-2.5990713379750288,AMT,FALSE,FALSE,0.0064035571094685235,0.0027721631074373483,668,99.3653447849963,674,2.829303772831025
ENSG00000145029,3,1,2.7455928147334507,-1.2800340495476756,NICN1,FALSE,FALSE,0.010450909229102932,0.0045152190202529365,1087,98.9672601516332,1100,3.041787318971752
ENSG00000187492,3,1,0.21712784176058092,-0.8265499874422584,CDHR4,FALSE,FALSE,9.215801774754403e-4,4.00052873610868e-4,95,99.90974214756683,97,1.9912260756924949
ENSG00000186792,3,1,2.460500937749808,-2.612855627335075,HYAL3,FALSE,FALSE,0.010868945598267048,0.0046948550046496665,1024,99.02711535903623,1144,3.0588054866759067
ENSG00000243477,3,1,0.560687524129813,-1.4052640936741863,NAT6,FALSE,FALSE,0.02509168297641895,0.010762709908923626,2516,97.609592034507,2641,3.4219328132785085
ENSG00000004838,3,1,0.1500252903003148,-0.85421431636757,ZMYND10,FALSE,FALSE,0.0025842248275599975,0.001120866919523916,268,99.74537784787276,272,2.436162647040756
ENSG00000010318,3,1,0.9249199450511387,-1.1087694458136592,PHF7,FALSE,FALSE,0.02949056567921409,0.012622371068443976,2949,97.19820624394322,3104,3.492061604512599
ENSG00000168297,3,1,0.3487846076983861,-1.5080530188450847,PXK,FALSE,FALSE,0.06555570334619112,0.027576157967196632,6483,93.84061413342961,6900,3.8389120274059985
ENSG00000168301,3,1,3.2705809891719273,0.37184135695600173,KCTD6,FALSE,FALSE,0.019201170501833658,0.008259913757165588,1991,98.10838542953238,2021,3.3057811512549824
ENSG00000163421,3,1,0.44989160900301256,-1.6080668113598857,PROK2,FALSE,FALSE,0.0228684895585916,0.009819799958048877,2253,97.85946377334828,2407,3.381656482585787
ENSG00000227124,3,1,1.1089160264033726,-0.7422449133763347,ZNF717,FALSE,FALSE,0.01038440344309955,0.004486633716240053,1073,98.98056130883387,1093,3.039017321997412
ENSG00000185008,3,1,2.864797812749808,-0.49807752589083054,ROBO2,FALSE,FALSE,6.175537271742641e-4,2.6811739606033623e-4,45,99.95724628042639,65,1.8195439355418688
ENSG00000239572,3,1,1.7022366345424107,-1.3965988896260295,RP11-451B8.1,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,43,99.95914644574077,45,1.662757831681574
ENSG00000179097,3,1,2.0464956582087925,-1.7556422493824992,HTR1F,FALSE,FALSE,0.007961692667262052,0.0034440271696685736,803,99.23708362627549,838,2.9237619608287004
ENSG00000178700,3,1,2.922391158391898,-0.4596809587845836,DHFRL1,FALSE,FALSE,0.009234803427898227,0.003992218734226519,950,99.09742147566838,972,2.988112840268352
ENSG00000239445,3,1,0.7457498133677891,-1.2301249645123515,ST3GAL6-AS1,FALSE,FALSE,0.0015296330780777928,6.638036464689044e-4,159,99.8489368575066,161,2.2095150145426308
ENSG00000064225,3,1,0.36962680225557604,-1.3332338474164043,ST3GAL6,FALSE,FALSE,0.03625515419841526,0.01546670368799321,3623,96.55785053299637,3816,3.581722159949099
ENSG00000170017,3,1,2.1071407616633824,-0.19748635510301926,ALCAM,FALSE,FALSE,0.09823854675356757,0.04069668281588104,8611,91.81883823892679,10340,4.01456253812761
ENSG00000243701,3,1,0.5882465661067418,-0.8232155210742984,LINC00883,FALSE,FALSE,0.005776502555722348,0.0025014852025931596,591,99.43850114960001,608,2.784617292632875
ENSG00000114487,3,1,2.046673280050223,-0.42484135845995286,MORC1,FALSE,FALSE,0.0038953388944838203,0.0016884377991369423,382,99.63706842495297,410,2.6138418218760693
ENSG00000121570,3,1,1.9657833397883824,-1.8688469670186076,DPPA4,FALSE,FALSE,0.0019286677940980866,8.368030819666034e-4,181,99.8280350390484,203,2.3096301674258988
ENSG00000091972,3,1,1.634856921483939,-1.070599167741302,CD200,FALSE,FALSE,0.005472476105421171,0.002370186679014038,559,99.46890379463014,576,2.7611758131557314
ENSG00000272844,3,1,1.993795377065604,-0.5669576070675884,RP11-484K9.4,FALSE,FALSE,0.0016436429969407338,7.132390890131725e-4,171,99.83753586562031,173,2.2405492482825995
ENSG00000163608,3,1,-0.2382484107714244,-0.8432884245584045,C3orf17,FALSE,FALSE,0.03985596746916982,0.01697318846676846,4045,96.15691565166169,4195,3.62283547952152
ENSG00000184307,3,1,1.6046967328090123,-1.8087819955716167,ZDHHC23,FALSE,FALSE,0.0033157884735972028,0.00143764648641623,346,99.67127140061184,349,2.5440680443502757
ENSG00000163406,3,1,1.561910611440604,-1.646005942619804,SLC15A2,FALSE,FALSE,0.013111140669238224,0.005657091097421604,1350,98.71738841279192,1380,3.1401936785786315
ENSG00000272758,3,1,2.615381699850028,0.6598271586527791,RP11-299J3.8,FALSE,FALSE,0.016635947327417484,0.0071654618981869525,1707,98.37820890417466,1751,3.243534101832062
ENSG00000239523,3,1,1.3995253861445835,-1.1088387958178554,MYLK-AS1,FALSE,FALSE,0.0077906777889676405,0.0033703367509113845,804,99.2361335436183,820,2.9143431571194407
ENSG00000241288,3,1,1.431334120084708,-0.05389352063036301,RP11-379B18.5,FALSE,FALSE,0.0015391339046497046,6.679234816156027e-4,162,99.84608660953504,162,2.2121876044039577
ENSG00000180767,3,1,2.0034582436580113,-1.8178150198826823,CHST13,FALSE,FALSE,0.01103996047656146,0.004768321042531523,1129,98.92735668003117,1162,3.0655797147284485
ENSG00000159685,3,1,1.1997322857875279,-1.5540826461682353,CHCHD6,FALSE,FALSE,0.014422254736162047,0.006218768340390546,1482,98.59197750204268,1518,3.1815577738627865
ENSG00000163870,3,1,0.8377142966288975,-0.9198553554186855,TPRA1,FALSE,FALSE,0.02407509453322439,0.010331804242961012,2473,97.65044558876622,2534,3.403977963669355
ENSG00000114631,3,1,2.2171640217799595,-2.012519433296684,PODXL2,FALSE,FALSE,0.004322876090219849,0.001873355002194156,446,99.57626313489274,455,2.6589648426644352
ENSG00000179348,3,1,2.533797246267264,-2.579800321854118,GATA2,FALSE,FALSE,0.04373230471050982,0.01858912558701101,3445,96.7269652459764,4603,3.663135314957754
ENSG00000244300,3,1,1.9372632325190953,-2.384391023911003,RP11-475N22.4,FALSE,FALSE,0.0067075835597697,0.002903340177649536,627,99.40429817394113,706,2.8494194137968996
ENSG00000114656,3,1,1.8808734238643101,-1.2017808697590862,KIAA1257,FALSE,FALSE,0.0025272198681285272,0.0010961730907650374,259,99.75392859178748,266,2.4265112613645754
ENSG00000114654,3,1,2.117055398275321,-1.6121469877133403,EFCC1,FALSE,FALSE,0.0023847074695498506,0.0010344323753092915,244,99.76817983164536,251,2.401400540781544
ENSG00000172771,3,1,2.008770209600394,-1.656997575558189,EFCAB12,FALSE,FALSE,3.705322363045585e-4,1.608902999134651e-4,39,99.96294677636955,39,1.6020599913279625
ENSG00000129071,3,1,0.4223574221629552,-1.3552359781632457,MBD4,FALSE,FALSE,0.14720580690520074,0.05964133663308937,13693,86.99051817508123,15494,4.190191580575302
ENSG00000170893,3,1,2.0637242615718296,-1.7615432284245525,TRH,FALSE,FALSE,0.0037528264959051437,0.0016267812305445287,359,99.65892032606837,395,2.597695185925512
ENSG00000248243,3,1,2.095916730215018,-0.24051006058550217,RP11-93K22.13,FALSE,FALSE,2.185190111539704e-4,9.489123334339935e-5,23,99.9781480988846,23,1.380211241711606
ENSG00000249846,3,1,1.7219576657313755,-0.8980139932999645,RP11-77P16.4,FALSE,FALSE,0.0045128926216580845,0.001955515159440871,458,99.56486214300644,475,2.677606952720493
ENSG00000017260,3,1,0.8763042510051182,-0.6681170008549724,ATP2C1,FALSE,FALSE,0.10964903946643358,0.045185641557524525,9333,91.13287856043476,11541,4.062281069972644
ENSG00000114670,3,1,0.30116305952257433,-0.9140436753103767,NEK11,FALSE,FALSE,0.008218214984703669,0.003554539358713043,855,99.18767932810154,865,2.937517892017347
ENSG00000248468,3,1,2.01091812257952,-0.5124412618050609,RP11-517B11.4,FALSE,FALSE,0.0017671537423755866,7.667878023907857e-4,186,99.82328462576244,186,2.271841606536499
ENSG00000113971,3,1,1.900599461843436,-0.1759600184330974,NPHP3,FALSE,FALSE,0.03730974594789747,0.015908458288409078,3756,96.43148953958995,3927,3.594171479114912
ENSG00000163785,3,1,1.7348680317897252,-0.07014478663301804,RYK,FALSE,FALSE,0.03342390787998556,0.014278504568116591,3420,96.75071731240618,3518,3.5464192668351915
ENSG00000073711,3,1,1.6279983342189244,-2.253950073517326,PPP2R3A,FALSE,FALSE,0.0021851901115397037,9.479806252172954e-4,227,99.78433123681761,230,2.3636119798921444
ENSG00000114098,3,1,2.6237404168147496,-2.5479527256856,ARMC8,FALSE,FALSE,0.07044862903072567,0.029565830281731927,6914,93.43112850818021,7415,3.8701697211364405
ENSG00000114107,3,1,2.2720534623164585,-2.4563077233204877,CEP70,FALSE,FALSE,0.011610010070876167,0.00501311811902214,1158,98.89980428297261,1222,3.0874264570362855
ENSG00000158234,3,1,0.6813615382213047,-1.1256978056798015,FAIM,FALSE,FALSE,0.022678473027153364,0.009739114319615012,2270,97.84331236817603,2387,3.3780343224573315
ENSG00000158258,3,1,2.423705321599906,-2.0969445250401533,CLSTN2,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,12,99.98859900811371,15,1.2041199826559248
ENSG00000114126,3,1,1.1933818877238682,-1.3485281608471904,TFDP2,FALSE,FALSE,0.09441921447165903,0.03918370925338061,8433,91.98795295190682,9938,3.9973426906016223
ENSG00000268129,3,1,1.426425081541007,0.12152628680371902,RP11-91G21.1,FALSE,FALSE,0.00833222490356661,0.0036036468620194747,866,99.17722841887245,877,2.9434945159061026
ENSG00000114698,3,1,1.621534806539481,-0.9484842262635265,PLSCR4,FALSE,FALSE,0.004588899234233378,0.0019883748707598126,473,99.55061090314857,483,2.6848453616444123
ENSG00000163751,3,1,0.49136893158144274,-1.600436820782188,CPA3,FALSE,FALSE,0.1303608413932012,0.05321710402325122,8000,92.39933874247059,13721,4.137417414990392
ENSG00000047457,3,1,2.2915990174312046,-2.1863036892781293,CP,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,41,99.96104661105517,45,1.662757831681574
ENSG00000169908,3,1,1.5910847008723668,-1.786118998325828,TM4SF1,FALSE,FALSE,0.014308244817299105,0.006169955667926198,1265,98.79814543865317,1506,3.178113252314632
ENSG00000240541,3,1,2.6639318287867955,-2.517417385376457,TM4SF1-AS1,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000196428,3,1,2.5641090691584996,0.8638030745615926,TSC22D2,FALSE,FALSE,0.04864423204818819,0.020628172402413863,4913,95.33224390521976,5120,3.709354775834396
ENSG00000240137,3,1,2.7185303986567906,0.7701400973429646,RP11-103G8.2,FALSE,FALSE,0.01087844642483896,0.004698936777248968,1121,98.9349573412887,1145,3.059184617631371
ENSG00000174928,3,1,0.706611973096793,-2.2341219923863447,C3orf33,FALSE,FALSE,0.005928515780872936,0.002567119581772076,613,99.4175993311418,624,2.7958800173440754
ENSG00000240875,3,1,0.7769375861186436,-1.3526155791649852,LINC00886,FALSE,FALSE,0.002546221521272351,0.0011044045230281228,264,99.74917817850152,268,2.429752280002408
ENSG00000178053,3,1,1.8867616475123814,-1.8814746878514323,MLF1,FALSE,FALSE,0.0051779504816919075,0.0022429533694459476,520,99.50595701826059,545,2.7371926427047373
ENSG00000151967,3,1,0.9819531262416294,-1.0147768400082622,SCHIP1,FALSE,FALSE,0.012531590248351607,0.005408581769688959,1248,98.81429684382542,1319,3.12057393120585
ENSG00000244040,3,1,2.715333682348197,0.7767873265376057,IL12A-AS1,FALSE,FALSE,0.0026412297869914682,0.0011455593442803629,276,99.73777718661523,278,2.4456042032735974
ENSG00000168811,3,1,2.0196001351375035,-1.8747751257786784,IL12A,FALSE,FALSE,0.0025272198681285272,0.0010961730907650374,261,99.7520284264731,266,2.4265112613645754
ENSG00000180044,3,1,0.76040862207598,-1.4782112977871928,C3orf80,FALSE,FALSE,0.006280046364033671,0.0027188611029167102,634,99.3976475953408,661,2.8208579894397
ENSG00000260572,3,1,1.9188692391414097,-0.3047536752591167,RP11-16N11.2,FALSE,FALSE,0.0027362380527105857,0.0011867102659691962,285,99.72922644270051,288,2.4608978427565478
ENSG00000169255,3,1,1.57061849241442,-1.068789168394569,B3GALNT1,FALSE,FALSE,0.00724913067436867,0.003136901234416332,715,99.3206909001083,763,2.8830933585756897
ENSG00000114200,3,1,1.3047889292735508,-0.6238071463475261,BCHE,FALSE,FALSE,3.8003306287647025e-4,1.6501490857313337e-4,40,99.96199669371235,40,1.6127838567197355
ENSG00000114204,3,1,0.2071839988727025,-0.7499159939060245,SERPINI2,FALSE,FALSE,0.002802743838713968,0.0012155135913069794,294,99.7206756987858,295,2.4712917110589387
ENSG00000174776,3,1,0.6206849635142735,-0.6488153628478084,WDR49,FALSE,FALSE,0.03298686985767762,0.014094801302197629,3087,97.06709483725085,3472,3.5407047833107623
ENSG00000163536,3,1,2.8548128426570347,-2.487934424675468,SERPINI1,FALSE,FALSE,0.007220628194652935,0.003124611678211838,726,99.3102399908792,760,2.8813846567705728
ENSG00000085276,3,1,2.3405587494868687,-2.5518036625752485,MECOM,FALSE,FALSE,0.0023847074695498506,0.0010344323753092915,225,99.78623140213199,251,2.401400540781544
ENSG00000171757,3,1,0.5695461452502659,-0.8533451786669228,LRRC34,FALSE,FALSE,0.0053869686662739655,0.0023332518160605197,560,99.46795371197294,567,2.754348335711019
ENSG00000075651,3,1,0.4709796131152562,-1.4080224774251018,PLD1,FALSE,FALSE,0.02746688961939689,0.011767835523988844,2752,97.38537252740988,2891,3.461198288622493
ENSG00000183657,3,1,0.8621080935496739,-0.8320422741988931,PP13439,FALSE,FALSE,0.005434472799133524,0.0023537715721631013,556,99.4717540426017,572,2.75815462196739
ENSG00000075420,3,1,0.4033911645907811,-1.5955612204442058,FNDC3B,FALSE,FALSE,0.09158796815322934,0.03805874008556742,8652,91.77988484998195,9640,3.98412208286111
ENSG00000237978,3,1,2.6807050526637486,-1.329178287781242,RP11-385J1.2,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000163872,3,1,-0.2973088353376933,-0.7699992797741924,YEATS2,FALSE,FALSE,0.019429190339559543,0.008357065020684465,2005,98.09508427233169,2045,3.3109056293761414
ENSG00000073792,3,1,2.008530360509818,-0.7186825565466914,IGF2BP2,FALSE,FALSE,0.09315560453759478,0.03868198572108517,8395,92.02405609288007,9805,3.9914918889101596
ENSG00000058866,3,1,0.4619064748782567,-1.4408460996518169,DGKG,FALSE,FALSE,0.011172972048568226,0.004825452703501592,1143,98.9140555228305,1176,3.0707764628434346
ENSG00000196083,3,1,2.014255744268363,-0.11999477366304734,IL1RAP,FALSE,FALSE,0.0393524236608585,0.016762833119459808,3812,96.37828491078724,4142,3.6173149332982937
ENSG00000225742,3,1,3.1023592770595005,-1.1380415103802715,RP11-513G11.4,FALSE,FALSE,7.600661257529406e-5,3.300799803245981e-5,8,99.99239933874247,8,0.9542425094393249
ENSG00000145014,3,1,1.8881511509913853,-0.696583493746284,TMEM44,FALSE,FALSE,0.005415471145989701,0.0023455637860649876,564,99.46415338134418,570,2.756636108245848
ENSG00000230266,3,1,1.9256129086512974,-0.8200464091668163,XXYLT1-AS2,FALSE,FALSE,0.004626902540521025,0.0020048037941260374,478,99.54586048986262,487,2.6884198220027105
ENSG00000213123,3,1,0.17785356645769396,-0.8469531239414845,TCTEX1D2,FALSE,FALSE,0.03845934596309879,0.016389499263522823,3696,96.48849449902141,4048,3.6073477767684134
ENSG00000119227,3,1,0.7237881243724278,-2.029781772888664,PIGZ,FALSE,FALSE,0.014156231592148518,0.006104863569197798,1444,98.62808064301595,1490,3.1734776434529945
ENSG00000163975,3,1,0.2696905553836278,-1.177255257166389,MFI2,FALSE,FALSE,0.003154274421874703,0.001367728013311036,325,99.69122313641286,332,2.5224442335063197
ENSG00000227375,3,1,1.4407536805171421,-1.0267518303761516,DLG1-AS1,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,11,99.98954909077091,11,1.0791812460476249
ENSG00000114473,3,1,0.5235714734095982,-1.4175229809651408,IQCG,FALSE,FALSE,0.017947061394341306,0.007725192988822537,1833,98.25849848936858,1889,3.2764618041732443
ENSG00000197701,3,1,2.8347580254573277,0.8665470339884724,ZNF595,FALSE,FALSE,0.006964105877211317,0.003013990020061326,716,99.31974081745112,733,2.8656960599160706
ENSG00000272885,3,1,1.5042065203685215,-2.568428232468132,RP11-2H3.6,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,13,99.98764892545651,13,1.146128035678238
ENSG00000133256,3,1,0.9981261313456944,-0.6689587227473293,PDE6B,FALSE,FALSE,0.013586181997833811,0.00586068127258574,1404,98.66608394930358,1430,3.1556396337597765
ENSG00000272927,3,1,1.0475857079524449,-0.5223174534211192,RP11-1191J2.5,FALSE,FALSE,0.008303722423850876,0.0035913705067572967,862,99.18102874950121,874,2.942008053022313
ENSG00000215375,3,1,1.0108365834254673,-0.8871581118027005,MYL5,FALSE,FALSE,0.04312425180990746,0.018336042521876653,4248,95.96404887225188,4539,3.6570558528571038
ENSG00000168993,3,1,1.926750403692191,-2.5464509270558393,CPLX1,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,35,99.96674710699831,36,1.568201724066995
ENSG00000178222,3,1,2.5637097180385044,0.5852359988322224,RNF212,FALSE,FALSE,0.00968134227677808,0.004184331082823933,992,99.05751800406635,1019,3.0086001717619175
ENSG00000196810,3,1,1.8568928063411168,-0.31660695294237473,CTBP1-AS2,FALSE,FALSE,0.017234499401447927,0.007421080805286691,1770,98.31835369677162,1814,3.258876629372131
ENSG00000163945,3,1,3.229991418172782,0.37381093283795974,UVSSA,FALSE,FALSE,0.01937218538012807,0.008332779242164296,2007,98.09318410701731,2039,3.3096301674258988
ENSG00000270195,3,1,0.5988569081324986,-1.3498212836155925,RP11-572O17.1,FALSE,FALSE,0.011857031561745873,0.005119154015552064,1230,98.83139833165485,1248,3.0965624383741357
ENSG00000168936,3,1,2.3000361741084507,0.4032779194941487,TMEM129,FALSE,FALSE,0.02422710775837498,0.010396265927283283,2502,97.62289319170769,2550,3.40671045860979
ENSG00000185818,3,1,1.7648176968593052,-2.613291694916252,NAT8L,FALSE,FALSE,7.600661257529406e-5,3.300799803245981e-5,8,99.99239933874247,8,0.9542425094393249
ENSG00000130997,3,1,2.153319817830985,-1.5826984784970317,POLN,FALSE,FALSE,0.002223193417827351,9.644489520836307e-4,231,99.78053090618883,234,2.3710678622717363
ENSG00000109736,3,1,0.32765857582277574,-1.4936349532971416,MFSD10,FALSE,FALSE,0.13517776046516047,0.05506387416728994,12624,88.0061565356186,14228,4.153174379371534
ENSG00000125388,3,1,2.6506497681636265,-2.2183579943547285,GRK4,FALSE,FALSE,0.006783590172344994,0.0029361282552690902,706,99.32924164402303,714,2.8543060418010806
ENSG00000184160,3,1,2.1517362416285923,-0.3127980969319377,ADRA2C,FALSE,FALSE,4.560396754517643e-4,1.9801036771670098e-4,48,99.95439603245482,48,1.6901960800285136
ENSG00000170891,3,1,2.350923281957572,-2.5046468518147504,CYTL1,FALSE,FALSE,0.017186995268588367,0.007400799086059561,1248,98.81429684382542,1809,3.2576785748691846
ENSG00000152953,3,1,2.139173728277152,-1.798773720062736,STK32B,FALSE,FALSE,0.0014251239857867633,6.184828802640172e-4,149,99.85843768407851,150,2.1789769472931693
ENSG00000245468,3,1,1.4784109414119175,-1.8447144768605266,RP11-367J11.3,FALSE,FALSE,0.0024227107758374978,0.0010508974243375279,250,99.76247933570221,255,2.4082399653118496
ENSG00000170801,3,1,0.5081407249469212,-1.3451841316590343,HTRA3,FALSE,FALSE,0.011496000152013226,0.004964169741184635,1119,98.93685750660308,1210,3.0831441431430524
ENSG00000178163,3,1,1.4720346749324253,-1.841913118160728,ZNF518B,FALSE,FALSE,0.012693104300074106,0.005477852761446558,1314,98.7515913884508,1336,3.1261314072619846
ENSG00000157869,3,1,0.8809028685588292,-0.550750746525291,RAB28,FALSE,FALSE,0.03422197731202615,0.014613762331745474,3528,96.64810838542954,3602,3.5566642621225686
ENSG00000248698,3,1,2.1379921257991246,-0.44303907374239304,LINC01085,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,36,99.96579702434111,36,1.568201724066995
ENSG00000007062,3,1,1.9338998616237095,-1.6915255926022563,PROM1,FALSE,FALSE,0.013690691090124841,0.005905458305988001,1313,98.75254147110799,1441,3.15896526038341
ENSG00000263327,3,1,1.342533570577567,-0.3509615800747905,TAPT1-AS1,FALSE,FALSE,0.014906796891329545,0.006426161013421014,1526,98.55017386512627,1569,3.1958996524092336
ENSG00000047662,3,1,2.493365985204642,-2.1094290755162275,FAM184B,FALSE,FALSE,0.007980694320405875,0.0034522142221963823,827,99.2142816425029,840,2.924795995797912
ENSG00000152990,3,1,1.472073537160819,-1.7791260621914897,GPR125,FALSE,FALSE,0.005120945522260436,0.002218323261576845,528,99.49835635700306,539,2.7323937598229686
ENSG00000053900,3,1,3.2801854432124546,0.36757592936658523,ANAPC4,FALSE,FALSE,0.03348091283941703,0.014302460135959219,3414,96.75641780834933,3524,3.5471591213274176
ENSG00000250254,3,1,0.5447498381633213,-1.8272183082470927,PTTG2,FALSE,FALSE,7.695669523248523e-4,3.3409014496440365e-4,81,99.92304330476752,81,1.9138138523837167
ENSG00000231160,3,1,1.3728352606791905,-0.8320727545241151,RP11-617D20.1,FALSE,FALSE,0.00632755049689323,0.0027393626480808316,659,99.37389552891102,666,2.824125833916549
ENSG00000196355,3,1,1.7003457367915562,-1.0471138350138698,AC021860.1,FALSE,FALSE,0.01027989435080852,0.0044417101510731295,1038,99.01381420183556,1082,3.0346284566253203
ENSG00000188848,3,1,1.9531636059779576,-1.8304813049206767,BEND4,FALSE,FALSE,0.0011115967089136754,4.824921980682286e-4,113,99.8926406597374,117,2.0718820073061255
