id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000230215,6,1,2.527455788900321,-2.82170601109362,EIF2B5-AS1,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,45,99.95724628042639,45,1.662757831681574
ENSG00000272922,6,1,2.2182605088252476,-3.677974297798637,RP11-329B9.5,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000187068,6,1,1.2309452116984776,-3.6201868794331586,C3orf70,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000233058,6,1,1.4127524912852696,-3.86234743813372,LINC00884,FALSE,FALSE,0.0018146578752351455,7.873817034261794e-4,188,99.82138446044806,191,2.2833012287035497
ENSG00000229178,6,1,1.9199955285090855,-3.0045841477284467,AC069513.4,FALSE,FALSE,0.002726737226138674,0.0011825953492595913,284,99.7301765253577,287,2.459392487759231
ENSG00000236833,6,1,1.5105792105693272,-3.7261369965443647,AC024560.2,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000250064,6,1,1.3922344267863682,-3.3331897995839155,RP11-123O22.1,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,42,99.96009652839797,57,1.7634279935629373
ENSG00000251434,6,1,1.9159080803889683,-3.7355285427937543,RP11-315A17.1,FALSE,FALSE,5.510479411708818e-4,2.392511667356513e-4,52,99.95059570182606,58,1.7708520116421442
ENSG00000163285,6,1,2.3963465512294224,-3.5336390278706586,GABRG1,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,7,99.99334942139966,11,1.0791812460476249
ENSG00000128039,6,1,1.4815984786052159,-4.235782696999077,SRD5A3,FALSE,FALSE,0.05798354456837745,0.024478912917760904,5249,95.01301613240352,6103,3.785614524946824
ENSG00000109255,6,1,1.5063435853022984,-4.258486106194023,NMU,FALSE,FALSE,0.02370456229691983,0.01017463879128381,305,99.71022478955669,2495,3.397244581010386
ENSG00000250821,6,1,1.90353344087786,-3.1466267845997846,RP11-345F18.1,FALSE,FALSE,1.1400991886294107e-4,4.951105632231313e-5,12,99.98859900811371,12,1.1139433523068367
ENSG00000250125,6,1,2.125520688344901,-3.2842069409260786,RP11-707A18.1,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000145242,6,1,2.060323697378104,-4.138864590919975,EPHA5,FALSE,FALSE,4.085355425922055e-4,1.7738849952240185e-4,34,99.9676971896555,43,1.6434526764861874
ENSG00000250846,6,1,1.7000756085414341,-3.3377114079365766,RP11-807H7.1,FALSE,FALSE,6.460562068899994e-4,2.804880498817543e-4,56,99.9467953711973,68,1.8388490907372552
ENSG00000126549,6,1,2.0957042992610386,-4.157503440178398,STATH,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,2,99.99809983468562,5,0.7781512503836436
ENSG00000156140,6,1,2.5089611828822544,-2.928469493187431,ADAMTS3,FALSE,FALSE,1.8051570486632336e-4,7.838989942914547e-5,19,99.98194842951337,19,1.3010299956639813
ENSG00000271474,6,1,2.77214596872515,-3.48862130860186,RP11-710C12.1,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,35,99.96674710699831,35,1.5563025007672873
ENSG00000248373,6,1,2.3981571019191197,-3.679274871147636,RP11-556I14.1,FALSE,FALSE,5.510479411708818e-4,2.392511667356513e-4,52,99.95059570182606,58,1.7708520116421442
ENSG00000251259,6,1,1.8293018162745884,-4.396858527458671,AC004069.2,FALSE,FALSE,0.007705170349820435,0.003333486852123641,796,99.24373420487582,811,2.909556029241175
ENSG00000188517,6,1,1.8296291649836949,-3.931196763313774,COL25A1,FALSE,FALSE,1.9951735801014689e-4,8.66406447587916e-5,19,99.98194842951337,21,1.3424226808222062
ENSG00000145362,6,1,2.4486777604121617,-2.8432569048771894,ANK2,FALSE,FALSE,2.850247971573527e-4,1.237670591083283e-4,30,99.97149752028427,30,1.4913616938342726
ENSG00000138741,6,1,2.8203210652369908,-3.4181834004292524,TRPC3,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000170917,6,1,1.931997281362479,-4.43997366646624,NUDT6,FALSE,FALSE,0.006052026526307788,0.0026204402120044304,620,99.41094875254147,637,2.8048206787211623
ENSG00000250326,6,1,1.1407352507609776,-3.0283773682484663,RP11-284M14.1,FALSE,FALSE,0.002251695897543086,9.76799787435001e-4,236,99.77578049290288,237,2.376576957056512
ENSG00000250538,6,1,1.402604085256522,-3.756298854149345,RP11-92A5.2,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,5,99.99524958671404,6,0.8450980400142568
ENSG00000185149,6,1,1.9477975190181187,-4.420288636482719,NPY2R,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000109738,6,1,1.7538132489222935,-3.632735326088432,GLRB,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,12,99.98859900811371,13,1.146128035678238
ENSG00000248431,6,1,2.3178019345302037,-3.6258817456135786,AC005150.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000083857,6,1,2.0342919648189,-4.128335549629692,FAT1,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000145555,6,1,1.5512476981181553,-3.385634496010307,MYO10,FALSE,FALSE,0.001168601668345146,5.072209441737684e-4,114,99.89169057708021,123,2.093421685162235
ENSG00000113361,6,1,1.9197356522578648,-3.4055488846669233,CDH6,FALSE,FALSE,8.835768711877933e-4,3.835631306820065e-4,53,99.94964561916888,93,1.9731278535996986
ENSG00000082196,6,1,1.9534740269679478,-3.440844847954277,C1QTNF3,FALSE,FALSE,0.0027457388792824977,0.0011908251436905575,284,99.7301765253577,289,2.462397997898956
ENSG00000250155,6,1,2.4324650586146763,-2.8474324486622846,CTD-2353F22.1,FALSE,FALSE,0.0023942082961217626,0.0010385486960878933,251,99.76152925304501,252,2.403120521175818
ENSG00000272335,6,1,1.6133401215571812,-3.58083207825518,RP11-53O19.3,FALSE,FALSE,0.002033176886389116,8.821010722973801e-4,212,99.79858247667546,214,2.3324384599156054
ENSG00000152684,6,1,1.2922398865718296,-2.8707340500721967,PELO,FALSE,FALSE,0.01823208619149866,0.007846778260497943,1813,98.2775001425124,1919,3.2833012287035497
ENSG00000134363,6,1,1.8140082180995396,-4.163177087105278,FST,FALSE,FALSE,0.0010260892697664698,4.453964386047547e-4,82,99.92209322211032,108,2.037426497940624
ENSG00000272525,6,1,2.0530257046718052,-4.126153304375175,RP11-79P5.9,FALSE,FALSE,0.0031732760750185266,0.0013759543002955417,334,99.68267239249815,334,2.525044807036845
ENSG00000176928,6,1,2.540043574621146,-2.8310927889714277,GCNT4,FALSE,FALSE,7.505652991810287e-4,3.2584409939665594e-4,78,99.92589355273908,79,1.9030899869919435
ENSG00000250802,6,1,1.1186134636897496,-3.5781703732380903,ZBED3-AS1,FALSE,FALSE,0.0017291504360879397,7.503119784200879e-4,181,99.8280350390484,182,2.2624510897304293
ENSG00000249825,6,1,1.1260266125697544,-3.901170089043144,CTD-2201I18.1,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000245526,6,1,2.6532044232386998,-3.997013881004814,LINC00461,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000129596,6,1,2.0207459748286656,-4.2602153561482465,CDO1,FALSE,FALSE,7.600661257529405e-4,3.299671417517166e-4,52,99.95059570182606,80,1.9084850188786497
ENSG00000164185,6,1,1.6578361809749058,-3.35635812500811,ZNF474,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,45,99.95724628042639,45,1.662757831681574
ENSG00000145808,6,1,1.468774181653922,-4.187314822472099,ADAMTS19,FALSE,FALSE,1.9001653143823514e-5,8.252234704604777e-6,2,99.99809983468562,2,0.47712125471966244
ENSG00000198108,6,1,2.3292765439052037,-3.6735552094349897,CHSY3,FALSE,FALSE,7.600661257529406e-5,3.300799803245981e-5,8,99.99239933874247,8,0.9542425094393249
ENSG00000250378,6,1,2.0691261113185337,-3.740830495155815,RP11-119J18.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000120327,6,1,2.144713622381156,-3.707383467949394,PCDHB14,FALSE,FALSE,2.5652231744161745e-4,1.1139194030132125e-4,27,99.97434776825584,27,1.4471580313422192
ENSG00000250343,6,1,1.5764338791865757,-3.3444112084279096,CTC-255N20.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000157510,6,1,1.7967722237605503,-3.3540309212574995,AFAP1L1,FALSE,FALSE,3.6103140973264673e-4,1.5676565208093393e-4,35,99.96674710699831,38,1.591064607026499
ENSG00000170231,6,1,1.527102810193961,-4.187232091225151,FABP6,FALSE,FALSE,0.0010735934026260285,4.660055850433094e-4,67,99.93634446196819,113,2.0569048513364727
ENSG00000022355,6,1,1.9845135033626011,-3.5675810120472944,GABRA1,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,9,99.991449256085275,9,1
ENSG00000113645,6,1,2.1468519986171177,-3.7978595040211713,WWC1,FALSE,FALSE,5.320462880270584e-4,2.3100332022557162e-4,56,99.9467953711973,56,1.7558748556724915
ENSG00000248596,6,1,1.1077375233668736,-3.8842860005269086,RP11-844P9.2,FALSE,FALSE,3.8003306287647025e-4,1.6501490857313337e-4,34,99.9676971896555,40,1.6127838567197355
ENSG00000213316,6,1,2.181848985006278,-3.5269156239399946,LTC4S,FALSE,FALSE,0.017110988656013074,0.007368346365066045,1597,98.4827179964657,1801,3.255754786643044
ENSG00000270346,6,1,0.9569848597545079,-3.263211800850395,RP1-90J20.12,FALSE,FALSE,0.0031352727687308794,0.0013595015705035064,328,99.6883728884413,330,2.519827993775719
ENSG00000137285,6,1,1.1492353499431065,-3.6012004158864057,TUBB2B,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,11,99.98954909077091,15,1.2041199826559248
ENSG00000124785,6,1,2.651774865438407,-3.953822209633354,NRN1,FALSE,FALSE,0.0018146578752351455,7.873817034261794e-4,185,99.82423470841964,191,2.2833012287035497
ENSG00000238221,6,1,1.5439165652293614,-3.127885653770927,RP11-69L16.4,FALSE,FALSE,7.505652991810287e-4,3.2584409939665594e-4,77,99.92684363539628,79,1.9030899869919435
ENSG00000137203,6,1,2.4358458340663365,-3.431476666725639,TFAP2A,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000235051,6,1,2.1189510643977574,-3.644582822121147,RP11-637O19.2,FALSE,FALSE,1.6151405172249984e-4,7.013899734860157e-5,17,99.98384859482775,17,1.255272505103306
ENSG00000197977,6,1,1.1016803801555088,-3.8425398610005415,ELOVL2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000234261,6,1,1.1412427247065953,-3.8729451439747846,RP11-146I2.1,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000187566,6,1,1.767498236944144,-4.374043061531547,NHLRC1,FALSE,FALSE,0.0013111140669238223,5.690366498946372e-4,134,99.87268892393638,138,2.143014800254095
ENSG00000112293,6,1,1.90080807810015,-4.405592038429741,GPLD1,FALSE,FALSE,7.980694320405875e-4,3.464589197556548e-4,83,99.92114313945312,84,1.9294189257142929
ENSG00000261353,6,1,1.9552693188685826,-4.262819363869194,CTA-14H9.5,FALSE,FALSE,0.0033442909533129383,0.0014499838720939064,351,99.6665209873259,352,2.5477747053878224
ENSG00000261584,6,1,0.9194228470820835,-3.3422904751668012,RP11-457M11.5,FALSE,FALSE,0.0019571702738138217,8.491575479015297e-4,204,99.806183137933,206,2.315970345456918
ENSG00000124613,6,1,1.6140451252955845,-4.225113465584282,ZNF391,FALSE,FALSE,0.001206604974632793,5.237059926921892e-4,125,99.8812396678511,127,2.1072099696478683
ENSG00000197914,6,1,2.620673161794608,-3.9335008404622114,HIST1H4K,FALSE,FALSE,0.001168601668345146,5.072209441737684e-4,122,99.88408991582267,123,2.093421685162235
ENSG00000204576,6,1,1.1168315232295445,-3.5592637799153364,PRR3,FALSE,FALSE,0.02493966975126836,0.010698302596428217,2553,97.57443897619092,2625,3.4192947217534604
ENSG00000137343,6,1,0.9032513916987828,-3.3115108750233686,ATAT1,FALSE,FALSE,0.011762023296026755,0.005078374042198577,1221,98.83994907556958,1238,3.0930713063760633
ENSG00000204580,6,1,1.578343135168021,-3.2639127514729536,DDR1,FALSE,FALSE,5.795504208866171e-4,2.5162264281230497e-4,61,99.94204495791134,61,1.792391689498254
ENSG00000204390,6,1,1.9905617058772496,-3.143843962944511,HSPA1L,FALSE,FALSE,0.0036958215364736734,0.0016021161519601853,385,99.63421817698139,389,2.591064607026499
ENSG00000225914,6,1,2.210188847829764,-3.712120368278984,XXbac-BPG154L12.4,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000228962,6,1,1.9297582924861363,-3.509575679100517,HCG23,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,9,99.991449256085275,9,1
ENSG00000112139,6,1,1.1259220660228184,-3.033661200798515,MDGA1,FALSE,FALSE,0.0029357554107207326,0.0012731145117242197,301,99.71402512018545,309,2.4913616938342726
ENSG00000164627,6,1,2.081465464879935,-3.3226874611744917,KIF6,FALSE,FALSE,4.180363691641173e-4,1.8151295149805926e-4,43,99.95914644574077,44,1.6532125137753437
ENSG00000204091,6,1,1.4594120800990513,-3.7563391468892133,TDRG1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000112195,6,1,2.1179072678584507,-4.16147549370623,TREML2,FALSE,FALSE,7.125619928933817e-4,3.0935153853781235e-4,75,99.92874380071066,75,1.8808135922807914
ENSG00000096088,6,1,2.2230887234706334,-3.3173349640736616,PGC,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,9,99.991449256085275,9,1
ENSG00000112077,6,1,1.8472974122065953,-3.865992858208183,RHAG,FALSE,FALSE,0.00957683318448705,0.004139376234867555,382,99.63706842495297,1008,3.0038911662369108
ENSG00000096006,6,1,2.0592846692103794,-4.116774632729057,CRISP3,FALSE,FALSE,1.9001653143823514e-5,8.252234704604777e-6,2,99.99809983468562,2,0.47712125471966244
ENSG00000080007,6,1,1.4109936774272374,-3.518399789131645,DDX43,FALSE,FALSE,0.0023657058164060275,0.001026199616704565,239,99.77293024493132,249,2.3979400086720375
ENSG00000228439,6,1,2.3513960659999302,-3.28126628617144,TSTD3,FALSE,FALSE,0.010213388564805139,0.004413120008130826,1049,99.00336329260647,1075,3.0318122713303706
ENSG00000112320,6,1,1.7958686173457554,-3.715376689232353,SOBP,FALSE,FALSE,9.215801774754403e-4,4.00052873610868e-4,95,99.90974214756683,97,1.9912260756924949
ENSG00000135587,6,1,0.9464311421412877,-3.301563336647514,SMPD2,FALSE,FALSE,0.014650274573887928,0.00631637722945211,1521,98.55492427841223,1542,3.188365926063148
ENSG00000111816,6,1,1.9711870968837193,-3.283001258171562,FRK,FALSE,FALSE,1.6151405172249984e-4,7.013899734860157e-5,16,99.98479867748495,17,1.255272505103306
ENSG00000146352,6,1,1.5818934262294224,-3.9636994145283735,CLVS2,FALSE,FALSE,6.745586866057347e-4,2.928583513415296e-4,52,99.95059570182606,71,1.8573324964312685
ENSG00000154269,6,1,2.360654097845023,-3.4736228726277387,ENPP3,FALSE,FALSE,0.0013776198529272046,5.978809684323562e-4,108,99.89739107302336,145,2.164352855784437
ENSG00000232310,6,1,2.4967868149775914,-2.86356027344561,RP11-557H15.4,FALSE,FALSE,3.800330628764703e-5,1.650431260757726e-5,4,99.99619966937124,4,0.6989700043360189
ENSG00000260418,6,1,1.989966613103812,-3.5721638939747846,RP3-406A7.7,FALSE,FALSE,0.0011020958823417637,4.783706034861892e-4,116,99.88979041176582,116,2.0681858617461617
ENSG00000112357,6,1,2.2517022908229283,-2.8394536517033613,PEX7,FALSE,FALSE,0.012531590248351607,0.005408581769688959,1295,98.76964295893742,1319,3.12057393120585
ENSG00000235652,6,1,1.5573105633754185,-2.9521749756703413,RP11-545I5.3,FALSE,FALSE,0.004503391795086172,0.0019514075207066914,469,99.55441123377734,474,2.6766936096248664
ENSG00000152822,6,1,1.6585795701045445,-3.570910765923027,GRM1,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000198719,6,1,1.1523394406337193,-3.04229243019915,DLL1,FALSE,FALSE,0.0013966215060710282,6.061218504421579e-4,147,99.8603378493929,147,2.1702617153949575
ENSG00000106346,6,1,2.669848662664359,-3.473355605400566,USP42,FALSE,FALSE,0.027390883006821593,0.01173570750726251,2795,97.34451897315066,2883,3.4599952560473914
ENSG00000229688,6,1,1.4853209078807286,-3.659569337166313,ISPD-AS1,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,6,99.99429950405685,7,0.9030899869919435
ENSG00000171243,6,1,2.3292343438167027,-3.4516256592640913,SOSTDC1,FALSE,FALSE,0.002517719041556615,0.00109205731612711,166,99.84228627890627,265,2.424881636631067
ENSG00000105928,6,1,1.7755541623134068,-3.2715185425648725,DFNA5,FALSE,FALSE,0.0038668364147680847,0.0016761071856667132,371,99.64751933418208,407,2.61066016308988
ENSG00000240990,6,1,2.190142613698905,-3.6775260708699262,HOXA11-AS,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000176532,6,1,2.240104895879691,-3.4835847161183393,PRR15,FALSE,FALSE,0.0021566876318239686,9.35628970243263e-4,222,99.78908165010355,227,2.357934847000454
ENSG00000122574,6,1,2.1083919823665074,-3.877535893715385,WIPF3,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000106125,6,1,1.4792641222972325,-3.825298621452812,FAM188B,FALSE,FALSE,0.0017291504360879397,7.503119784200879e-4,165,99.84323636156346,182,2.2624510897304293
ENSG00000273014,6,1,2.4721145451564244,-2.8643065235981977,RP11-225B17.2,FALSE,FALSE,0.0019001653143823512,8.244482645716033e-4,197,99.81283371653333,200,2.303196057420489
ENSG00000164610,6,1,1.589556914617484,-2.9832356713185346,RP9,FALSE,FALSE,0.04148060881296673,0.017651188288637553,4149,96.05810705531381,4366,3.64018319192134
ENSG00000106536,6,1,1.5110654652614048,-4.010359837807182,POU6F2,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,24,99.9771980162274,31,1.505149978319906
ENSG00000122679,6,1,2.255446416189139,-3.7075484536061323,RAMP3,FALSE,FALSE,4.560396754517643e-4,1.9801036771670098e-4,43,99.95914644574077,48,1.6901960800285136
ENSG00000164742,6,1,1.9186260521907261,-4.411512448585991,ADCY1,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,31,99.97054743762708,31,1.505149978319906
ENSG00000224057,6,1,1.5749575913447789,-3.778388573921684,EGFR-AS1,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000187391,6,1,2.468874436666434,-2.8507079623112714,MAGI2,FALSE,FALSE,8.265719117563228e-4,3.5882734229229703e-4,86,99.91829289148157,87,1.9444826721501687
ENSG00000008277,6,1,0.9761333287257603,-3.740567757881645,ADAM22,FALSE,FALSE,0.0018431603549508807,7.997375753213911e-4,192,99.8175841298193,194,2.290034611362518
ENSG00000182348,6,1,2.2484934151668003,-3.4627016327748334,ZNF804B,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,17,99.98384859482775,18,1.2787536009528289
ENSG00000106327,6,1,1.6550793469447544,-4.338623835838798,TFR2,FALSE,FALSE,0.005453474452277348,0.002361979203144164,375,99.64371900355331,574,2.7596678446896306
ENSG00000172209,6,1,1.569515091230338,-3.842562033928398,GPR22,FALSE,FALSE,3.1352727687308796e-4,1.3614182529929206e-4,31,99.97054743762708,33,1.5314789170422551
ENSG00000091138,6,1,1.9492871583003453,-4.339262320793632,SLC26A3,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000106025,6,1,1.5033013642329625,-3.8276356003651655,TSPAN12,FALSE,FALSE,1.8051570486632336e-4,7.838989942914547e-5,18,99.98289851217056,19,1.3010299956639813
ENSG00000188883,6,1,1.8190762818355015,-3.2335005543599165,KLRG2,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000213214,6,1,2.260126811315482,-3.3080595276722944,ARHGEF35,FALSE,FALSE,0.0013871206794991164,6.020014289839412e-4,146,99.86128793205009,146,2.167317334748176
ENSG00000204947,6,1,2.5123328984279087,-3.9104603073964155,ZNF425,FALSE,FALSE,0.0018811636612385278,8.162115243761317e-4,196,99.81378379919053,198,2.298853076409707
ENSG00000170265,6,1,2.64956353311724,-3.9318900845418012,ZNF282,FALSE,FALSE,0.008047200106409257,0.0034808676906987255,841,99.20098048530222,847,2.9283958522567137
ENSG00000055118,6,1,1.5502662480372837,-4.237223937309746,KCNH2,FALSE,FALSE,0.0025272198681285272,0.0010961730907650374,196,99.81378379919053,266,2.4265112613645754
ENSG00000056998,6,1,1.9592678368586949,-3.3995955727467573,GYG2,FALSE,FALSE,1.9951735801014689e-4,8.66406447587916e-5,21,99.98004826419898,21,1.3424226808222062
ENSG00000157399,6,1,1.9358708680171421,-3.1018474839100874,ARSE,FALSE,FALSE,5.225454614551466e-4,2.2687933823053048e-4,55,99.94774545385448,55,1.7481880270062005
ENSG00000087842,6,1,1.6598455727595738,-3.8574348233113325,PIR,FALSE,FALSE,0.003011762023296027,0.0013060258936607235,274,99.73967735192963,317,2.5024271199844326
ENSG00000102010,6,1,0.9380664647120884,-3.3216825268635786,BMX,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,9,99.991449256085275,9,1
ENSG00000130234,6,1,1.9383852303523472,-3.6771717808613813,ACE2,FALSE,FALSE,1.1400991886294107e-4,4.951105632231313e-5,11,99.98954909077091,12,1.1139433523068367
ENSG00000047230,6,1,1.7262036622065953,-3.2098019860158002,CTPS2,FALSE,FALSE,0.007980694320405875,0.0034522142221963823,827,99.2142816425029,840,2.924795995797912
ENSG00000165164,6,1,1.747793179799979,-3.3446100495228803,CXorf22,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000008056,6,1,1.8012349427241734,-3.2175942204365766,SYN1,FALSE,FALSE,6.175537271742641e-4,2.6811739606033623e-4,65,99.93824462728257,65,1.8195439355418688
ENSG00000184194,6,1,1.8334505379695347,-3.5027404568562543,GPR173,FALSE,FALSE,8.075702586124993e-4,3.505817664062791e-4,85,99.91924297413875,85,1.9344984512435677
ENSG00000256045,6,1,1.605393391897147,-3.5625735066304243,MTRNR2L10,FALSE,FALSE,0.0014536264655024987,6.308435582722665e-4,153,99.85463735344975,153,2.187520720836463
ENSG00000126970,6,1,1.665625554372733,-3.6543386719594038,ZC4H2,FALSE,FALSE,0.005852509168297642,0.002534303632087818,608,99.42234974442776,616,2.7902851640332416
ENSG00000089472,6,1,2.128490907003348,-3.7806030056843793,HEPH,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000228427,6,1,1.0190110028285435,-2.977440192497734,RP5-1091N2.9,FALSE,FALSE,0.011515001805157049,0.00497232818728272,1206,98.85420031542745,1212,3.083860800866573
ENSG00000067177,6,1,1.0434791863459996,-3.05484969834185,PHKA1,FALSE,FALSE,0.0012161058012047049,5.27827157051273e-4,125,99.8812396678511,128,2.110589710299249
ENSG00000147100,6,1,2.702477198888724,-3.4767051480183637,SLC16A2,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000124429,6,1,1.7224864781398228,-3.55197580078936,POF1B,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,53,99.94964561916888,57,1.7634279935629373
ENSG00000223546,6,1,2.0012311757106236,-2.953789784706596,LINC00630,FALSE,FALSE,0.001909666140954263,8.28566576088957e-4,200,99.80998346856177,201,2.305351369446624
ENSG00000198088,6,1,1.424932104398673,-3.083980157173637,NUP62CL,FALSE,FALSE,0.001016588443194558,4.412744919552975e-4,105,99.90024132099494,107,2.03342375548695
ENSG00000241743,6,1,1.5208352625865391,-3.5383640072712934,RP5-964N17.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000077713,6,1,2.462622863103812,-2.8509069226155317,SLC25A43,FALSE,FALSE,0.01449826134873734,0.006251307074346242,1497,98.57772626218481,1526,3.1838390370564214
ENSG00000258545,6,1,1.1360662997264317,-3.6026900551686323,RP4-755D9.1,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,31,99.97054743762708,31,1.505149978319906
ENSG00000076716,6,1,1.9883973420161656,-3.653529240883354,GPC4,FALSE,FALSE,5.700495943147054e-4,2.474988566109102e-4,52,99.95059570182606,60,1.7853298350107671
ENSG00000212747,6,1,1.54483245020098,-3.3476947090992963,FAM127C,FALSE,FALSE,0.0030972694624432327,0.001343048217395762,322,99.69407338438444,326,2.514547752660286
ENSG00000181433,6,1,2.76153109674639,-3.4596286557087934,SAGE1,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000101977,6,1,1.1695931971568516,-3.87571413735247,MCF2,FALSE,FALSE,0.0014536264655024987,6.308435582722665e-4,128,99.87838941987953,153,2.187520720836463
ENSG00000155966,6,1,2.6441278279323033,-2.925943686760429,AFF2,FALSE,FALSE,7.600661257529405e-4,3.299671417517166e-4,76,99.927793718053465,80,1.9084850188786497
ENSG00000235961,6,1,0.9274626791972569,-3.3201709530720747,PNMA6C,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,34,99.9676971896555,36,1.568201724066995
ENSG00000253853,6,1,1.4283778489131382,-4.152073218620781,GS1-57L11.1,FALSE,FALSE,2.2801983772588214e-4,9.901646885817493e-5,24,99.9771980162274,24,1.3979400086720377
ENSG00000245857,6,1,2.1409947693843296,-3.65634591797686,GS1-24F4.2,FALSE,FALSE,3.9903471602029377e-4,1.7326400837685776e-4,42,99.96009652839797,42,1.6334684555795866
ENSG00000104626,6,1,2.494844418813651,-2.839762642181877,ERI1,FALSE,FALSE,0.025509719345583066,0.010939780782543738,2576,97.55258707507554,2685,3.4291060083326967
ENSG00000186523,6,1,2.006682616521781,-3.700803115166191,FAM86B1,FALSE,FALSE,0.002147186805252057,9.315116738528707e-4,224,99.78718148478917,226,2.3560258571931225
ENSG00000164741,6,1,2.336420756627982,-2.993419720924858,DLC1,FALSE,FALSE,0.004835920725103084,0.00209515176519359,367,99.65131966481083,509,2.7075701760979363
ENSG00000164743,6,1,1.9848916352290562,-3.3982718727955854,C8orf48,FALSE,FALSE,8.55074391472058e-5,3.713382139697031e-5,9,99.991449256085275,9,1
