id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000272449,1,1,-3.646390455911691,0.4811997868647542,RP3-395M20.12,FALSE,FALSE,0.045622969198320255,0.01937511482355779,4582,95.64672126475003,4802,3.681512586638962
ENSG00000142606,1,1,-3.0426743208866665,2.947241709434029,MMEL1,FALSE,FALSE,0.012199061318334694,0.005265930221873244,1212,98.84849981948429,1284,3.1089031276673134
ENSG00000215912,1,1,1.2029776394862584,0.19366078158521316,TTC34,FALSE,FALSE,0.0023087008569745568,0.0010015004044570453,240,99.77198016227412,243,2.3873898263387296
ENSG00000272235,1,1,-2.284149426172311,3.2425705649485552,RP11-22L13.1,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000069424,1,1,-1.8694734751682827,2.9617811896433794,KCNAB2,FALSE,FALSE,0.1306838694966462,0.053341196504133735,12198,88.41089174758204,13755,4.138492167149976
ENSG00000158292,1,1,-3.8371625124912807,0.35663752337598464,GPR153,FALSE,FALSE,0.0010070876166226462,4.371525061835255e-4,104,99.90119140365212,106,2.0293837776852097
ENSG00000007923,1,1,-0.7118556379776546,1.1840209223856892,DNAJC11,FALSE,FALSE,0.02671632432021586,0.011450467160703155,2748,97.38917285803865,2812,3.449169732165201
ENSG00000234546,1,1,-1.7397687613468715,2.2050160624613726,RP3-510D11.2,FALSE,FALSE,0.002460714082125145,0.0010673618491635853,254,99.75867900507343,259,2.4149733479708178
ENSG00000049239,1,1,-1.6753206431370327,1.6268367030253377,H6PD,FALSE,FALSE,0.031096205369867177,0.01329918857353984,3170,96.98823797670397,3273,3.5150786750759226
ENSG00000171612,1,1,-0.6363217263918468,2.0680743910899126,SLC25A33,FALSE,FALSE,0.040825051779504816,0.017377736780533438,4072,96.13126341991753,4297,3.6332664111554247
ENSG00000171608,1,1,-1.8652949511509487,0.9396123149027791,PIK3CD,FALSE,FALSE,0.04504341877743364,0.01913433460374791,4548,95.67902407509453,4741,3.675961549642169
ENSG00000162444,1,1,-2.785818594644601,1.8728145815958943,RBP7,FALSE,FALSE,0.11970091397951622,0.04910203271074384,9189,91.26969046307029,12599,4.1003705451175625
ENSG00000054523,1,1,-1.2428432881336757,1.411923096381661,KIF1B,FALSE,FALSE,0.03661618560814791,0.015617985581485668,3705,96.47994375510669,3854,3.5860243823869755
ENSG00000142657,1,1,-2.5890493571262905,1.2230450369944539,PGD,FALSE,FALSE,0.23930681969331333,0.09317883955102559,19479,81.49333992057309,25188,4.401210926406311
ENSG00000120948,1,1,-0.06291629667096815,0.5147188164820637,TARDBP,FALSE,FALSE,0.13176696372584415,0.053757012729749365,12478,88.14486860356851,13869,4.142076461073285
ENSG00000171824,1,1,0.04035024051851549,0.25201957007550857,EXOSC10,FALSE,FALSE,0.0505063940562829,0.0213987001450267,5056,95.19638208524141,5316,3.725666660314179
ENSG00000198793,1,1,0.5574418128032139,1.0624211289515462,MTOR,FALSE,FALSE,0.020797309365914833,0.008939516658164675,2134,97.97252360955403,2189,3.3404441148401185
ENSG00000177674,1,1,-2.8349459349613735,1.505262539588448,AGTRAP,FALSE,FALSE,0.22489406578372317,0.08809853063120865,18852,82.08904174663196,23671,4.374234952152577
ENSG00000177000,1,1,-2.2433494507771083,1.5409452178111043,MTHFR,FALSE,FALSE,0.05215953787979554,0.022081596440980192,5162,95.09567332357915,5490,3.7396514437093766
ENSG00000011021,1,1,-1.497528332422311,2.010129854880806,CLCN6,FALSE,FALSE,0.017415015106314248,0.007498142701369503,1807,98.28320063845555,1833,3.263399331334002
ENSG00000116685,1,1,-1.5617861926060268,0.9247740962138142,KIAA2013,FALSE,FALSE,0.05265358086153495,0.022285472160703097,5276,94.98736390065936,5542,3.7437448785924614
ENSG00000083444,1,1,-2.396043795297677,1.609841273032662,PLOD1,FALSE,FALSE,0.02683983506565071,0.011502708279133406,2728,97.40817451118248,2825,3.4511721575125396
ENSG00000120949,1,1,-3.701939362237985,0.5357537724604573,TNFRSF8,FALSE,FALSE,0.0060710281794516124,0.0026286428048710574,620,99.41094875254147,639,2.806179973983887
ENSG00000028137,1,1,-2.7852277934055873,0.7709721781840291,TNFRSF1B,FALSE,FALSE,0.31487639424629943,0.11888492862816756,22972,78.17470119900432,33142,4.520391816831582
ENSG00000048707,1,1,0.12825278644747057,0.507111118041512,VPS13D,FALSE,FALSE,0.03535257567408365,0.015088268242177691,3615,96.56545119425391,3721,3.570776368794748
ENSG00000171729,1,1,-3.070716160486276,2.8869048812022173,TMEM51,FALSE,FALSE,0.013405666292967489,0.005783328248404974,1356,98.71168791684877,1411,3.149834696715785
ENSG00000116786,1,1,-1.6731094300251552,1.2952234007945027,PLEKHM2,FALSE,FALSE,0.03269234423394835,0.01397095743219215,3332,96.834324586239,3441,3.5368108659915416
ENSG00000065526,1,1,-0.08056585783773146,0.31249551554822586,SPEN,FALSE,FALSE,0.10196287076975696,0.042166961764890806,9842,90.64928648792446,10732,4.030721129360462
ENSG00000142632,1,1,-2.297082561204965,3.4378906943430865,ARHGEF19,FALSE,FALSE,0.01007087616622646,0.004351849077610112,1046,99.00621354057803,1060,3.025715383901341
ENSG00000037637,1,1,-0.1797350227337428,1.448159382544991,FBXO42,FALSE,FALSE,0.030953692971288502,0.013239158650448463,3158,96.99963896859026,3258,3.513084360465144
ENSG00000055070,1,1,-1.2772870838146755,1.298073694907662,SZRD1,FALSE,FALSE,0.10922150227069755,0.0450182797906059,10478,90.04503391795086,11496,4.060584531360865
ENSG00000219481,1,1,0.016881954719489,-0.29649175623751023,NBPF1,FALSE,FALSE,0.03555209303209379,0.01517195078846313,3550,96.62720656697132,3742,3.5732198271144218
ENSG00000058453,1,1,-1.1484697043400356,0.9488056161036458,CROCC,FALSE,FALSE,0.006907100917779847,0.002989403602374533,721,99.31499040416516,727,2.862131379313037
ENSG00000238142,1,1,-3.2150702654820034,2.057429001533028,RP11-108M9.4,FALSE,FALSE,0.040064985653751876,0.017060475865215665,4018,96.18256788340585,4217,3.6251065754034677
ENSG00000272426,1,1,1.6157078564662388,1.302646801673409,RP11-108M9.6,FALSE,FALSE,0.009158796815322933,0.003959510294761338,937,99.10977255021187,964,2.9845273133437926
ENSG00000117115,1,1,-2.809875267694528,1.6992847182383504,PADI2,FALSE,FALSE,0.0078381819218272,0.0033908075659356326,801,99.23898379158986,825,2.916980047320382
ENSG00000159339,1,1,-2.694857376764352,1.6921650626292195,PADI4,FALSE,FALSE,0.02985159708894674,0.012774646832502758,2941,97.20580690520076,3142,3.49734438101758
ENSG00000179051,1,1,-1.2355686604481289,0.9773335911860432,RCC2,FALSE,FALSE,0.07276683071427215,0.03050533693483771,7041,93.31046801071693,7659,3.884228769632604
ENSG00000074964,1,1,-2.0964354454975673,1.4122883536448445,ARHGEF10L,FALSE,FALSE,0.011448496019153667,0.004943772955399006,1179,98.8798525471716,1205,3.0813473078041325
ENSG00000169991,1,1,-1.1270989357929775,2.783729002677437,IFFO2,FALSE,FALSE,0.008721758793014992,0.0037713889474294392,913,99.13257453398445,918,2.9633155113861114
ENSG00000127481,1,1,-2.7093968569737026,1.662442133628365,UBR4,FALSE,FALSE,0.092376536758698,0.03837236332263923,8831,91.60982005434472,9723,3.987844950171298
ENSG00000127463,1,1,-1.0456384002667019,0.8754477955927815,EMC1,FALSE,FALSE,0.021595378797955422,0.009278919722188403,2231,97.88036559180648,2273,3.356790460351716
ENSG00000158825,1,1,-2.7539973437290737,1.658977434836861,CDA,FALSE,FALSE,0.12510688429893402,0.05119378205294755,10757,89.77996085659453,13168,4.119552797667117
ENSG00000158828,1,1,-2.6020665347080776,3.0586654402842486,PINK1,FALSE,FALSE,0.02347654245919395,0.010077893312861567,2402,97.71790145742679,2471,3.3930484664167784
ENSG00000117245,1,1,-4.52625753278547,2.382227585517403,KIF17,FALSE,FALSE,0.002033176886389116,8.821010722973801e-4,209,99.80143272464704,214,2.3324384599156054
ENSG00000127483,1,1,-0.3442640184860774,0.5806849457850423,HP1BP3,FALSE,FALSE,0.43208809166397477,0.15596973343753026,34568,67.15754270621544,45479,4.657820456015697
ENSG00000117298,1,1,-2.4325976550083706,2.190174029075142,ECE1,FALSE,FALSE,0.03308187812339673,0.014134743405388957,3320,96.8457255781253,3482,3.541953474458236
ENSG00000090686,1,1,-0.49224238390737257,0.16109304209851882,USP48,FALSE,FALSE,0.11739221312254167,0.04820564052540305,10882,89.66120052444563,12356,4.09191304667608
ENSG00000173372,1,1,-3.0895664870243618,2.9598685958018267,C1QA,FALSE,FALSE,0.9641343796910331,0.29317119748445275,15773,85.01434624812359,101479,5.006380458549693
ENSG00000159189,1,1,-3.21344448919111,2.9474846579661333,C1QC,FALSE,FALSE,0.18315693465331484,0.07304235353210389,5448,94.82394968362247,19278,4.285084503335219
ENSG00000173369,1,1,-3.1744189440708706,2.9208618857493365,C1QB,FALSE,FALSE,0.5367301955270108,0.18659762489765636,7557,92.82022535960628,56493,4.752002325602438
ENSG00000133216,1,1,-3.443671959589059,2.096040651999947,EPHB2,FALSE,FALSE,0.006280046364033671,0.0027188611029167102,645,99.3871966861117,661,2.8208579894397
ENSG00000272796,1,1,-3.2428837000828334,1.9946414687266316,RP1-74M1.3,FALSE,FALSE,2.5652231744161745e-4,1.1139194030132125e-4,27,99.97434776825584,27,1.4471580313422192
ENSG00000004487,1,1,-0.3220319479208537,0.401986286841866,KDM1A,FALSE,FALSE,0.04130959393467232,0.017579869710284822,4116,96.08945978300112,4348,3.638389407665336
ENSG00000261326,1,1,1.1625954926509312,0.3502057053675618,RP5-1057J7.6,FALSE,FALSE,0.0033157884735972028,0.00143764648641623,345,99.67222148326904,349,2.5440680443502757
ENSG00000011007,1,1,-0.20019023413472853,1.1445931651225056,TCEB3,FALSE,FALSE,0.05892412639899671,0.02486484333059844,5876,94.41731430634465,6202,3.7926017811649664
ENSG00000117308,1,1,-3.3113022028904506,0.38675956507825515,GALE,FALSE,FALSE,0.01730100518745131,0.007449473621063134,1739,98.34780625914455,1821,3.2605483726369795
ENSG00000179163,1,1,-3.2594244658451625,0.8332826354136433,FUCA1,FALSE,FALSE,0.03654967982214453,0.015590121823580473,3661,96.5217473920231,3847,3.5852350633657752
ENSG00000188529,1,1,0.22145573501772203,1.413233206473824,SRSF10,FALSE,FALSE,0.1298762992380337,0.05303089879400382,12265,88.34723620955023,13670,4.135800283302111
ENSG00000133226,1,1,-0.1793072998028346,1.6594573714365926,SRRM1,FALSE,FALSE,0.87834191574667,0.2737746500207086,57262,45.596366883918904,92449,4.965906915495192
ENSG00000117616,1,1,0.6897105992335728,0.3102782227625813,C1orf63,FALSE,FALSE,0.4813308757861934,0.17065207504958574,37050,64.79943755106694,50662,4.704690902881887
ENSG00000162430,1,1,-2.149180310915048,0.719347880088326,SEPN1,FALSE,FALSE,0.03214129629277747,0.01373915465534942,3244,96.91793186007183,3383,3.529430354366986
ENSG00000158062,1,1,-2.942763823221261,1.533512280189034,UBXN11,FALSE,FALSE,0.09232903262583844,0.03835347676596918,8959,91.48820947422426,9718,3.9876215821254837
ENSG00000117676,1,1,-1.7707785546284267,0.6038821198573079,RPS6KA1,FALSE,FALSE,0.09297508883272845,0.03861026359126358,9084,91.36944914207537,9786,3.9906495883188544
ENSG00000117713,1,1,-1.3480225383740017,1.2363893248667683,ARID1A,FALSE,FALSE,0.16236912611397192,0.06534406607282284,15054,85.69745567864405,17090,4.232767474176343
ENSG00000204160,1,1,-3.0708933054905483,0.7419352986445393,ZDHHC18,FALSE,FALSE,0.025946757367891007,0.011124823172178793,2651,97.4813308757862,2731,3.436480695009495
ENSG00000253368,1,1,-2.7732439219456264,1.0747107722392049,TRNP1,FALSE,FALSE,0.0019001653143823512,8.244482645716033e-4,196,99.81378379919053,200,2.303196057420489
ENSG00000158246,1,1,-3.655755060861642,0.7403238274683919,FAM46B,FALSE,FALSE,2.660231440135292e-4,1.1551701908445778e-4,28,99.97339768559864,28,1.462397997898956
ENSG00000090020,1,1,1.4421509325999669,1.6445035197367635,SLC9A1,FALSE,FALSE,0.021006327550496893,0.009028433577360261,2147,97.96017253501054,2211,3.344785122632661
ENSG00000142733,1,1,-1.4343514620762416,0.30615679999494216,MAP3K6,FALSE,FALSE,0.01174302164288293,0.005070217588002143,1218,98.84279932354116,1236,3.0923696996291206
ENSG00000181773,1,1,-0.1713676630955287,1.1904849269022908,GPR3,FALSE,FALSE,5.795504208866171e-4,2.5162264281230497e-4,61,99.94204495791134,61,1.792391689498254
ENSG00000158195,1,1,-2.6518759905796596,0.6544317462077107,WASF2,FALSE,FALSE,0.5288825127786118,0.18437411326557812,38925,63.01803256883349,55667,4.745605618566384
ENSG00000000938,1,1,-2.3987454354267665,1.1778618552317586,FGR,FALSE,FALSE,0.3013472172078971,0.11439318772115883,22799,78.33906549869839,31718,4.501319486926531
ENSG00000117758,1,1,-2.1787632882099697,0.6302894808878865,STX12,FALSE,FALSE,0.09259505576985198,0.038459230906067864,8979,91.46920782108043,9746,3.988870966064645
ENSG00000130775,1,1,-2.8109069048863002,1.1328852631678548,THEMIS2,FALSE,FALSE,0.1491914796587303,0.06039239738350642,13209,87.45035818116176,15703,4.1960102865919495
ENSG00000158156,1,1,-2.2214056431751796,2.237351105414864,XKR8,FALSE,FALSE,0.018355596936933512,0.007899454642377571,1890,98.20434377790868,1932,3.286231854028553
ENSG00000169403,1,1,-2.8018553435307094,1.5844098784556355,PTAFR,FALSE,FALSE,0.06797841412202861,0.028562474862547964,6261,94.05153248332606,7155,3.8546703318953353
ENSG00000204138,1,1,0.010936451007788561,1.0843769766917195,PHACTR4,FALSE,FALSE,0.08313223250422787,0.034681480024468386,7925,92.47059494175993,8750,3.942057683841395
ENSG00000180098,1,1,0.3160859168071202,-0.4159822307000194,TRNAU1AP,FALSE,FALSE,0.0569764569517548,0.024065313958504263,5703,94.58167860603872,5997,3.7780064614235083
ENSG00000229388,1,1,1.4534666359919957,0.9881247737040486,RP11-442N24__B.1,FALSE,FALSE,7.0306116632147e-4,3.0522830045973484e-4,74,99.92969388336786,74,1.8750612633917
ENSG00000270103,1,1,1.4771923840541294,1.6528541304697957,RNU11,FALSE,FALSE,0.019191669675261747,0.008255865316185608,1915,98.18059171147891,2020,3.305566313515304
ENSG00000162419,1,1,0.6184533656138829,1.3608497836222615,GMEB1,FALSE,FALSE,0.041955650141562315,0.017849234022336916,4195,96.01440325308302,4416,3.6451273992583912
ENSG00000116350,1,1,-0.21883711511903486,-0.05560977677202561,SRSF4,FALSE,FALSE,0.16028844509472323,0.06456596727928565,14666,86.06608774963422,16871,4.22716656673143
ENSG00000162512,1,1,-3.3769195258122036,2.9546889521708453,SDC3,FALSE,FALSE,0.008522241435004846,0.0036854803633409234,831,99.21048131187413,897,2.9532763366673045
ENSG00000134644,1,1,-0.6876618146400997,0.16705505629682205,PUM1,FALSE,FALSE,0.13211849430900488,0.05389188509546212,12708,87.92634959241454,13906,4.14323345465317
ENSG00000121769,1,1,-3.28802945012861,3.0450944163432085,FABP3,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,11,99.98954909077091,13,1.146128035678238
ENSG00000168528,1,1,-2.484281557748849,1.9790868022074666,SERINC2,FALSE,FALSE,0.002916753757576909,0.0012648862765275294,299,99.71592528549984,307,2.4885507165004443
ENSG00000184007,1,1,-2.1488043248158046,0.8700069644083943,PTP4A2,FALSE,FALSE,0.8774488380489103,0.2735681109727246,52258,50.35058050050354,92355,4.965465115068588
ENSG00000025800,1,1,0.27098743324465074,1.2687005259623494,KPNA6,FALSE,FALSE,0.07147471830049214,0.029981928217676982,7055,93.29716685351626,7523,3.876448786878341
ENSG00000175130,1,1,-2.842919605920846,0.8036913134684529,MARCKSL1,FALSE,FALSE,0.12036597183955004,0.049359909802784124,10234,90.2768540863055,12669,4.1027766148834415
ENSG00000160058,1,1,0.5650885522860936,1.3268694140543904,BSDC1,FALSE,FALSE,0.07453398445664773,0.031220155545092058,7297,93.067246850476,7845,3.894648303793517
ENSG00000116514,1,1,-1.6943397700291225,2.476720020972725,RNF19B,FALSE,FALSE,0.033233891348547324,0.014198643130642598,3302,96.86282706595473,3498,3.5439439424829065
ENSG00000160094,1,1,-1.6754757344227382,1.2715396144022908,ZNF362,FALSE,FALSE,0.02033176886389116,0.00874140897669204,2101,98.00387633724134,2140,3.3306166672944384
ENSG00000134686,1,1,-2.1775328099232265,2.743107483588692,PHC2,FALSE,FALSE,0.056244893305717594,0.023764622251704823,5458,94.81444885705056,5920,3.7723950610820003
ENSG00000163867,1,1,0.49069533949083605,0.4310671546092,ZMYM6,FALSE,FALSE,0.030649666520987325,0.01311106707544424,3132,97.02434111767724,3226,3.508798965403905
ENSG00000116560,1,1,-0.42656510278751186,0.8566170193781819,SFPQ,FALSE,FALSE,0.42344233948353505,0.15333987952560932,33144,68.51046041005567,44569,4.649042634086176
ENSG00000146463,1,1,-0.08509098286443434,0.12401615162992141,ZMYM4,FALSE,FALSE,0.0771847150702111,0.032290182274043844,7524,92.85157808729359,8124,3.909823369650912
ENSG00000142687,1,1,-2.5545735537510463,1.6759759642710652,KIAA0319L,FALSE,FALSE,0.05679594124688848,0.023991136648991027,5663,94.61968191232637,5978,3.7766285534201502
ENSG00000116819,1,1,-2.840606707284982,2.208162949286934,TFAP2E,FALSE,FALSE,0.001795656222091322,7.791442601972324e-4,189,99.82043437779086,189,2.278753600952829
ENSG00000134698,1,1,-1.879615563104684,1.3281747557749715,AGO4,FALSE,FALSE,0.055161799076519656,0.023319059689003892,5538,94.73844224447528,5806,3.763951826033324
ENSG00000092847,1,1,-1.7032437502842495,1.3747657992472615,AGO1,FALSE,FALSE,0.045537461759173045,0.019339598266861064,4556,95.671423413837,4793,3.680698029697635
ENSG00000126070,1,1,0.9028119862574986,0.6149420001139607,AGO3,FALSE,FALSE,0.09015334334087066,0.03748759104408814,8704,91.73048055180801,9489,3.977266212427293
ENSG00000171812,1,1,-2.455508011529977,1.787022040091988,COL8A2,FALSE,FALSE,0.003629315750470291,0.001573338456359231,376,99.64276892089612,382,2.583198773968623
ENSG00000116871,1,1,-2.0665966450672695,0.5990024067988362,MAP7D1,FALSE,FALSE,0.10592471545024418,0.04372556387883673,10284,90.22934995344595,11149,4.047274867384179
ENSG00000196182,1,1,-2.193135160158212,0.7988468863596883,STK40,FALSE,FALSE,0.04419784521253349,0.01878279267351703,4475,95.74838010906949,4652,3.667733052533267
ENSG00000119535,1,1,-2.549131411264474,1.7080568530192342,CSF3R,FALSE,FALSE,0.3001311114066924,0.11398715083702594,22501,78.62219013054136,31590,4.499563373534403
ENSG00000163874,1,1,-0.8240498780708858,2.5688280322184527,ZC3H12A,FALSE,FALSE,0.021614380451099247,0.00928699751554299,2204,97.90601782355066,2275,3.3571722577230334
ENSG00000196449,1,1,-0.1305002748470851,2.154353544913765,YRDC,FALSE,FALSE,0.03700571949759629,0.01578115170186195,3736,96.45049119273376,3895,3.590618948206578
ENSG00000197982,1,1,-2.1116039931278774,1.663477347098824,C1orf122,FALSE,FALSE,0.11913086438520151,0.048880873264139146,11304,89.26026564311094,12539,4.098297536494698
ENSG00000188786,1,1,-2.189851421068246,1.5782968260874715,MTF1,FALSE,FALSE,0.043969825374807606,0.01868794611586045,4394,95.82533680430197,4628,3.6654871807828107
ENSG00000204084,1,1,1.1296729863185337,0.23066775580548904,INPP5B,FALSE,FALSE,0.01984722670872366,0.008535119245593008,2039,98.06278146198719,2089,3.3201462861110542
ENSG00000183386,1,1,-3.068368929575021,0.4849673964610066,FHL3,FALSE,FALSE,0.060738784274231856,0.025608448448492846,5957,94.34035761111217,6393,3.8057726319356693
ENSG00000116954,1,1,-1.5699451148014614,0.6935261942973103,RRAGC,FALSE,FALSE,0.0669143215459745,0.02812954484731785,6632,93.69905181750812,7043,3.847819347295239
ENSG00000174574,1,1,-0.35565785611682615,1.8715399958720174,AKIRIN1,FALSE,FALSE,0.1335721207745074,0.054449156273736775,12708,87.92634959241454,14059,4.147985320683805
ENSG00000127603,1,1,0.19454548959917345,0.6543930031886067,MACF1,FALSE,FALSE,0.2319341782735098,0.09058750427624776,20116,80.88813726794231,24412,4.387621151125087
ENSG00000182109,1,1,-2.91441990728193,2.192070172034737,RP11-69E11.4,FALSE,FALSE,0.0073156364603720525,0.0031655755132060847,755,99.28268759382067,770,2.8870543780509568
ENSG00000090621,1,1,-2.0671488224964687,2.870184824668404,PABPC4,FALSE,FALSE,0.19272426701122997,0.076540055442171,17294,83.56927052653582,20285,4.3071964211494125
ENSG00000116990,1,1,-3.650679844568307,1.786198065482613,MYCL,FALSE,FALSE,0.01124897866114352,0.004858095992834549,1147,98.91025519220172,1184,3.0737183503461227
ENSG00000168389,1,1,-1.6754427134495327,2.4633306719889605,MFSD2A,FALSE,FALSE,0.00805670093298117,0.003484960889022093,825,99.21618180781728,848,2.928907690243953
ENSG00000131238,1,1,-3.580662745187814,1.6987849928965535,PPT1,FALSE,FALSE,0.21117487221388262,0.08320685210641456,18342,82.57358390179945,22227,4.346900388113341
ENSG00000117000,1,1,-0.3677071064215251,0.5379461505045857,RLF,FALSE,FALSE,0.03735725008075703,0.01592834657198578,3801,96.38873582001635,3932,3.5947239464097467
ENSG00000049089,1,1,-4.424712914178903,2.5012120463480914,COL9A2,FALSE,FALSE,0.008094704239268816,0.003501333296544992,825,99.21618180781728,852,2.930949031167523
ENSG00000084070,1,1,-2.2004995524387905,2.6256980158915484,SMAP2,FALSE,FALSE,0.45146977787067477,0.1618079974941533,32902,68.74038041309593,47519,4.676876431973137
ENSG00000272145,1,1,1.4217370570201329,1.6297632910838094,NFYC-AS1,FALSE,FALSE,0.00849373895528911,0.0036732063211099447,881,99.16297717901458,894,2.951823035315912
ENSG00000127124,1,1,-1.9826212107639858,0.5999155499567952,HIVEP3,FALSE,FALSE,0.031238717768445855,0.01335921020020161,3126,97.03004161362038,3288,3.5170638734826545
ENSG00000198815,1,1,0.15385655765718736,0.6685226418604817,FOXJ3,FALSE,FALSE,0.05290060235240466,0.022387374141420245,5389,94.88000456039676,5568,3.745777217889759
ENSG00000243710,1,1,-3.911254900644357,0.49623851557874343,WDR65,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,34,99.9676971896555,34,1.5440680443502757
ENSG00000198198,1,1,0.9575838864345005,0.6252068736185994,SZT2,FALSE,FALSE,0.019989739107302337,0.00859580286829753,2056,98.04663005681495,2104,3.323252100171687
ENSG00000066135,1,1,-0.09935967917257033,0.37972478648328445,KDM4A,FALSE,FALSE,0.022250935831417334,0.009557516806451382,2275,97.83856195489008,2342,3.369772288596963
ENSG00000126106,1,1,-2.980060356805856,1.7673618056406941,TMEM53,FALSE,FALSE,0.010840443118551315,0.004682609456668325,1118,98.93780758926026,1141,3.0576661039098294
ENSG00000173846,1,1,-0.860451060483987,2.3921689250102007,PLK3,FALSE,FALSE,0.08761662264617022,0.03647583652886743,8454,91.9680012161058,9222,3.9648722086377752
ENSG00000222009,1,1,-0.9987641751270839,2.2401653983225787,BTBD19,FALSE,FALSE,0.005548482717996466,0.0024030150314988965,577,99.4518023068007,584,2.7671558660821804
ENSG00000117425,1,1,1.4987770140666417,1.6026977755656209,PTCH2,FALSE,FALSE,0.04922378246907481,0.020868126064357364,4650,95.58211564406103,5181,3.714497408649806
ENSG00000070759,1,1,-1.8455399453144619,1.7137321688761677,TESK2,FALSE,FALSE,0.008940277804168962,0.0038654598070528784,931,99.11547304615502,941,2.9740509027928774
ENSG00000159592,1,1,-1.0668260037403652,0.4582957484354939,GPBP1L1,FALSE,FALSE,0.09783951203754726,0.04053885729918874,9592,90.88680715222223,10298,4.012795058145413
ENSG00000086015,1,1,-1.8632322728138515,1.7619945265879597,MAST2,FALSE,FALSE,0.007657666216960876,0.0033130133350000607,795,99.24468428753302,806,2.90687353472207
